learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2100.0,0.03125,-8.084397349092695E-15,2100.0,2.0,4.0,0.3139885934972198,1.0,302.0,1.0,1.0,2100.0,-1.0
2110.0,0.03125,-8.084397349092695E-15,2110.0,2.0,4.0,0.31283596260551605,1.0,302.0,1.0,1.0,2110.0,-1.0
2120.0,0.03125,-8.084397349092695E-15,2120.0,2.0,4.0,0.3116887983207509,1.0,302.0,1.0,1.0,2120.0,-1.0
2130.0,0.03125,-8.084397349092695E-15,2130.0,2.0,4.0,0.31054719519354396,1.0,302.0,1.0,1.0,2130.0,-1.0
2140.0,0.03125,-8.084397349092695E-15,2140.0,2.0,4.0,0.30941123797155845,1.0,302.0,1.0,1.0,2140.0,-1.0
2150.0,0.03125,-8.084397349092695E-15,2150.0,2.0,4.0,0.30828100232162914,1.0,302.0,1.0,1.0,2150.0,-1.0
2160.0,0.03125,-8.084397349092695E-15,2160.0,2.0,4.0,0.3071565554944228,1.0,302.0,1.0,1.0,2160.0,-1.0
2170.0,0.03125,-8.084397349092695E-15,2170.0,2.0,4.0,0.30603795693683233,1.0,302.0,1.0,1.0,2170.0,-1.0
2180.0,0.03125,-8.084397349092695E-15,2180.0,2.0,4.0,0.30492525885677046,1.0,302.0,1.0,1.0,2180.0,-1.0
2190.0,0.03125,-8.084397349092695E-15,2190.0,2.0,4.0,0.30381850674455585,1.0,302.0,1.0,1.0,2190.0,-1.0
2200.0,0.03125,-8.084397349092695E-15,2200.0,2.0,4.0,0.30271773985466555,1.0,302.0,1.0,1.0,2200.0,-1.0
2210.0,0.03125,-8.084397349092695E-15,2210.0,2.0,4.0,0.3016229916512542,1.0,302.0,1.0,1.0,2210.0,-1.0
2220.0,0.03125,-8.084397349092695E-15,2220.0,2.0,4.0,0.30053429022051087,1.0,302.0,1.0,1.0,2220.0,-1.0
2230.0,0.03125,-8.084397349092695E-15,2230.0,2.0,4.0,0.2994516586526276,1.0,302.0,1.0,1.0,2230.0,-1.0
2240.0,0.03125,-8.084397349092695E-15,2240.0,2.0,4.0,0.29837511539589406,1.0,302.0,1.0,1.0,2240.0,-1.0
2250.0,0.03125,-8.084397349092695E-15,2250.0,2.0,4.0,0.2973046745851942,1.0,302.0,1.0,1.0,2250.0,-1.0
2260.0,0.03125,-8.084397349092695E-15,2260.0,2.0,4.0,0.2962403463469719,1.0,302.0,1.0,1.0,2260.0,-1.0
2270.0,0.03125,-8.084397349092695E-15,2270.0,2.0,4.0,0.29518213708254387,1.0,302.0,1.0,1.0,2270.0,-1.0
2280.0,0.03125,-8.084397349092695E-15,2280.0,2.0,4.0,0.29413004973146983,1.0,302.0,1.0,1.0,2280.0,-1.0
2290.0,0.03125,-8.084397349092695E-15,2290.0,2.0,4.0,0.2930840840165366,1.0,302.0,1.0,1.0,2290.0,-1.0
2300.0,0.03125,-8.084397349092695E-15,2300.0,2.0,4.0,0.29204423667177554,1.0,302.0,1.0,1.0,2300.0,-1.0
2310.0,0.03125,-8.084397349092695E-15,2310.0,2.0,4.0,0.29101050165481024,1.0,302.0,1.0,1.0,2310.0,-1.0
2320.0,0.03125,-8.084397349092695E-15,2320.0,2.0,4.0,0.28998287034472037,1.0,302.0,1.0,1.0,2320.0,-1.0
2330.0,0.03125,-8.084397349092695E-15,2330.0,2.0,4.0,0.2889613317265047,1.0,302.0,1.0,1.0,2330.0,-1.0
2340.0,0.03125,-8.084397349092695E-15,2340.0,2.0,4.0,0.28794587256313836,1.0,302.0,1.0,1.0,2340.0,-1.0
2350.0,0.03125,-8.084397349092695E-15,2350.0,2.0,4.0,0.28693647755613316,1.0,302.0,1.0,1.0,2350.0,-1.0
2360.0,0.03125,-8.084397349092695E-15,2360.0,3.0,4.0,0.2858059364000083,1.0,302.0,1.0,1.0,2360.0,-1.0
2370.0,0.03125,-8.084397349092695E-15,2370.0,3.0,4.0,0.28460000417891124,1.0,302.0,1.0,1.0,2370.0,-1.0
2380.0,0.03125,-8.084397349092695E-15,2380.0,3.0,4.0,0.283404205842025,1.0,302.0,1.0,1.0,2380.0,-1.0
2390.0,0.03125,-8.084397349092695E-15,2390.0,3.0,4.0,0.28221841418578225,1.0,302.0,1.0,1.0,2390.0,-1.0
2400.0,0.03125,-8.084397349092695E-15,2400.0,3.0,4.0,0.2810425041266748,1.0,302.0,1.0,1.0,2400.0,-1.0
2410.0,0.03125,-8.084397349092695E-15,2410.0,3.0,4.0,0.2798763526572695,1.0,302.0,1.0,1.0,2410.0,-1.0
2420.0,0.03125,-8.084397349092695E-15,2420.0,3.0,4.0,0.27871983880331386,1.0,302.0,1.0,1.0,2420.0,-1.0
2430.0,0.03125,-8.084397349092695E-15,2430.0,3.0,4.0,0.27757284358190104,1.0,302.0,1.0,1.0,2430.0,-1.0
2440.0,0.03125,-8.084397349092695E-15,2440.0,3.0,4.0,0.27643524996066376,1.0,302.0,1.0,1.0,2440.0,-1.0
2450.0,0.03125,-8.084397349092695E-15,2450.0,3.0,4.0,0.2753069428179672,1.0,302.0,1.0,1.0,2450.0,-1.0
2460.0,0.03125,-8.084397349092695E-15,2460.0,3.0,4.0,0.274187808904073,1.0,302.0,1.0,1.0,2460.0,-1.0
2470.0,0.03125,-8.084397349092695E-15,2470.0,3.0,4.0,0.2730777368032468,1.0,302.0,1.0,1.0,2470.0,-1.0
2480.0,0.03125,-8.084397349092695E-15,2480.0,3.0,4.0,0.2719766168967821,1.0,302.0,1.0,1.0,2480.0,-1.0
2490.0,0.03125,-8.084397349092695E-15,2490.0,3.0,4.0,0.2708843413269155,1.0,302.0,1.0,1.0,2490.0,-1.0
2500.0,0.03125,-8.084397349092695E-15,2500.0,3.0,4.0,0.2698008039616078,1.0,302.0,1.0,1.0,2500.0,-1.0
2510.0,0.03125,-8.084397349092695E-15,2510.0,3.0,4.0,0.2687259003601672,1.0,302.0,1.0,1.0,2510.0,-1.0
2520.0,0.03125,-8.084397349092695E-15,2520.0,3.0,4.0,0.2676595277396903,1.0,302.0,1.0,1.0,2520.0,-1.0
2530.0,0.03125,-8.084397349092695E-15,2530.0,3.0,4.0,0.26660158494230024,1.0,302.0,1.0,1.0,2530.0,-1.0
2540.0,0.03125,-8.084397349092695E-15,2540.0,3.0,4.0,0.2655519724031573,1.0,302.0,1.0,1.0,2540.0,-1.0
2550.0,0.03125,-8.084397349092695E-15,2550.0,3.0,4.0,0.26451059211922334,1.0,302.0,1.0,1.0,2550.0,-1.0
2560.0,0.03125,-8.084397349092695E-15,2560.0,3.0,4.0,0.26347734761875763,1.0,302.0,1.0,1.0,2560.0,-1.0
2570.0,0.03125,-8.084397349092695E-15,2570.0,3.0,4.0,0.2624521439315251,1.0,302.0,1.0,1.0,2570.0,-1.0
2580.0,0.03125,-8.084397349092695E-15,2580.0,3.0,4.0,0.2614348875596975,1.0,302.0,1.0,1.0,2580.0,-1.0
2590.0,0.03125,-8.084397349092695E-15,2590.0,3.0,4.0,0.2604254864494284,1.0,302.0,1.0,1.0,2590.0,-1.0
2600.0,0.03125,-8.084397349092695E-15,2600.0,3.0,4.0,0.25942384996308443,1.0,302.0,1.0,1.0,2600.0,-1.0
2610.0,0.03125,-8.084397349092695E-15,2610.0,3.0,4.0,0.25842988885211476,1.0,302.0,1.0,1.0,2610.0,-1.0
2620.0,0.03125,-8.084397349092695E-15,2620.0,3.0,4.0,0.2574435152305418,1.0,302.0,1.0,1.0,2620.0,-1.0
2630.0,0.03125,-8.084397349092695E-15,2630.0,3.0,4.0,0.2564646425490569,1.0,302.0,1.0,1.0,2630.0,-1.0
2640.0,0.03125,-8.084397349092695E-15,2640.0,3.0,4.0,0.2554931855697044,1.0,302.0,1.0,1.0,2640.0,-1.0
2650.0,0.03125,-8.084397349092695E-15,2650.0,3.0,4.0,0.2545290603411395,1.0,302.0,1.0,1.0,2650.0,-1.0
2660.0,0.03125,-8.084397349092695E-15,2660.0,3.0,4.0,0.25357218417444344,1.0,302.0,1.0,1.0,2660.0,-1.0
2670.0,0.03125,-8.084397349092695E-15,2670.0,3.0,4.0,0.252622475619483,1.0,302.0,1.0,1.0,2670.0,-1.0
2680.0,0.03125,-8.084397349092695E-15,2680.0,3.0,4.0,0.25167985444179836,1.0,302.0,1.0,1.0,2680.0,-1.0
2690.0,0.03125,-8.084397349092695E-15,2690.0,3.0,4.0,0.2507442416000073,1.0,302.0,1.0,1.0,2690.0,-1.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,3.0,4.0,0.24981555922371096,1.0,302.0,1.0,1.0,2700.0,-1.0
2710.0,0.03125,-8.084397349092695E-15,2710.0,3.0,4.0,0.24889373059188916,1.0,302.0,1.0,1.0,2710.0,-1.0
2720.0,0.03125,-8.084397349092695E-15,2720.0,3.0,4.0,0.2479786801117719,1.0,302.0,1.0,1.0,2720.0,-1.0
2730.0,0.03125,-8.084397349092695E-15,2730.0,3.0,4.0,0.24707033329817568,1.0,302.0,1.0,1.0,2730.0,-1.0
2740.0,0.03125,-8.084397349092695E-15,2740.0,3.0,4.0,0.24616861675329182,1.0,302.0,1.0,1.0,2740.0,-1.0
2750.0,0.03125,-8.084397349092695E-15,2750.0,3.0,4.0,0.2452734581469162,1.0,302.0,1.0,1.0,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,3.0,4.0,0.24438478619710854,1.0,302.0,1.0,1.0,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,3.0,4.0,0.24350253065127062,1.0,302.0,1.0,1.0,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,3.0,4.0,0.24262662226763296,1.0,302.0,1.0,1.0,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,3.0,4.0,0.24175699279713964,1.0,302.0,1.0,1.0,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,3.0,4.0,0.24089357496572128,1.0,302.0,1.0,1.0,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,3.0,4.0,0.24003630245694646,1.0,302.0,1.0,1.0,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,3.0,4.0,0.2391851098950424,1.0,302.0,1.0,1.0,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,3.0,4.0,0.23833993282827548,1.0,302.0,1.0,1.0,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,3.0,4.0,0.23750070771268295,1.0,302.0,1.0,1.0,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,3.0,4.0,0.23666737189614723,1.0,302.0,1.0,1.0,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,3.0,4.0,0.23583986360280404,1.0,302.0,1.0,1.0,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,3.0,4.0,0.23501812191777685,1.0,302.0,1.0,1.0,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,3.0,4.0,0.23420208677222903,1.0,302.0,1.0,1.0,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,3.0,4.0,0.2333916989287265,1.0,302.0,1.0,1.0,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,3.0,4.0,0.2325868999669033,1.0,302.0,1.0,1.0,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,3.0,4.0,0.23178763226942253,1.0,302.0,1.0,1.0,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,3.0,4.0,0.2309938390082259,1.0,302.0,1.0,1.0,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,3.0,4.0,0.2302054641310647,1.0,302.0,1.0,1.0,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,3.0,4.0,0.229422452348306,1.0,302.0,1.0,1.0,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,3.0,4.0,0.22864474912000665,1.0,302.0,1.0,1.0,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,3.0,4.0,0.22787230064324987,1.0,302.0,1.0,1.0,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,3.0,4.0,0.22710505383973723,1.0,302.0,1.0,1.0,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,3.0,4.0,0.22634295634363075,1.0,302.0,1.0,1.0,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,3.0,4.0,0.22558595648963867,1.0,302.0,1.0,1.0,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,3.0,4.0,0.22483400330133987,1.0,302.0,1.0,1.0,3000.0,-1.0
