learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2230.0,0.015625,-4.042198674546348E-15,2230.0,4.0,1.0,0.28778987946162615,1.0,125.0,1.0,1.0,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,4.0,1.0,0.2865051032140296,1.0,125.0,1.0,1.0,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,4.0,1.0,0.28523174719974503,1.0,125.0,1.0,1.0,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,4.0,1.0,0.283969659822755,1.0,125.0,1.0,1.0,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,4.0,1.0,0.28271869215833756,1.0,125.0,1.0,1.0,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,4.0,1.0,0.2814786978944852,1.0,125.0,1.0,1.0,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,4.0,1.0,0.28024953327485863,1.0,125.0,1.0,1.0,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,4.0,1.0,0.27903105704322884,1.0,125.0,1.0,1.0,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,4.0,1.0,0.277823130389362,1.0,125.0,1.0,1.0,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,4.0,1.0,0.27662561689630444,1.0,125.0,1.0,1.0,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,4.0,1.0,0.27543838248902414,1.0,125.0,1.0,1.0,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,4.0,1.0,0.2742612953843702,1.0,125.0,1.0,1.0,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,4.0,1.0,0.27309422604230904,1.0,125.0,1.0,1.0,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,4.0,1.0,0.27193704711840094,1.0,125.0,1.0,1.0,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,4.0,1.0,0.2707896334174794,1.0,125.0,1.0,1.0,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,4.0,1.0,0.26965186184849843,1.0,125.0,1.0,1.0,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,4.0,1.0,0.26852361138051306,1.0,125.0,1.0,1.0,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,4.0,1.0,0.26740476299976096,1.0,125.0,1.0,1.0,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,4.0,1.0,0.26629519966781173,1.0,125.0,1.0,1.0,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,4.0,1.0,0.26519480628075465,1.0,125.0,1.0,1.0,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,4.0,1.0,0.2641034696293935,1.0,125.0,1.0,1.0,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,4.0,1.0,0.2630210783604206,1.0,125.0,1.0,1.0,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,4.0,1.0,0.26194752293854134,1.0,125.0,1.0,1.0,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,4.0,1.0,0.2608826956095229,1.0,125.0,1.0,1.0,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,4.0,1.0,0.2598264903641402,1.0,125.0,1.0,1.0,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,4.0,1.0,0.2587788029029945,1.0,125.0,1.0,1.0,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,4.0,1.0,0.25773953060217925,1.0,125.0,1.0,1.0,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,4.0,1.0,0.2567085724797705,1.0,125.0,1.0,1.0,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,4.0,1.0,0.25568582916311805,1.0,125.0,1.0,1.0,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,4.0,1.0,0.2546712028569152,1.0,125.0,1.0,1.0,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,4.0,1.0,0.2536645973120262,1.0,125.0,1.0,1.0,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,4.0,1.0,0.2526659177950497,1.0,125.0,1.0,1.0,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,4.0,1.0,0.25167507105859854,1.0,125.0,1.0,1.0,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,4.0,1.0,0.2506919653122759,1.0,125.0,1.0,1.0,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,4.0,1.0,0.24971651019432928,1.0,125.0,1.0,1.0,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,4.0,1.0,0.24874861674396367,1.0,125.0,1.0,1.0,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,4.0,1.0,0.24778819737429586,1.0,125.0,1.0,1.0,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,4.0,1.0,0.24683516584593318,1.0,125.0,1.0,1.0,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,4.0,1.0,0.2458894372411595,1.0,125.0,1.0,1.0,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,4.0,1.0,0.24495092793871232,1.0,125.0,1.0,1.0,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,4.0,1.0,0.24401955558913546,1.0,125.0,1.0,1.0,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,4.0,1.0,0.24309523909069178,1.0,125.0,1.0,1.0,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,4.0,1.0,0.24217789856582123,1.0,125.0,1.0,1.0,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,4.0,1.0,0.24126745533813018,1.0,125.0,1.0,1.0,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,4.0,1.0,0.2403638319098975,1.0,125.0,1.0,1.0,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,4.0,1.0,0.23946695194008444,1.0,125.0,1.0,1.0,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,4.0,1.0,0.23857674022283504,1.0,125.0,1.0,1.0,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,4.0,1.0,0.23769312266645418,1.0,125.0,1.0,1.0,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,4.0,1.0,0.23681602627285103,1.0,125.0,1.0,1.0,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,4.0,1.0,0.23594537911743613,1.0,125.0,1.0,1.0,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,4.0,1.0,0.23508111032946016,1.0,125.0,1.0,1.0,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,4.0,1.0,0.2342231500727833,1.0,125.0,1.0,1.0,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,4.0,1.0,0.2333714295270641,1.0,125.0,1.0,1.0,2750.0,-1.0
2760.0,0.015625,-4.042198674546348E-15,2760.0,4.0,1.0,0.23252588086935735,1.0,125.0,1.0,1.0,2760.0,-1.0
2770.0,0.015625,-4.042198674546348E-15,2770.0,4.0,1.0,0.23168643725611057,1.0,125.0,1.0,1.0,2770.0,-1.0
2780.0,0.015625,-4.042198674546348E-15,2780.0,4.0,1.0,0.23085303280554903,1.0,125.0,1.0,1.0,2780.0,-1.0
2790.0,0.015625,-4.042198674546348E-15,2790.0,4.0,1.0,0.23002560258043953,1.0,125.0,1.0,1.0,2790.0,-1.0
2800.0,0.015625,-4.042198674546348E-15,2800.0,4.0,1.0,0.22920408257122368,1.0,125.0,1.0,1.0,2800.0,-1.0
2810.0,0.015625,-4.042198674546348E-15,2810.0,4.0,1.0,0.22838840967951113,1.0,125.0,1.0,1.0,2810.0,-1.0
2820.0,0.015625,-4.042198674546348E-15,2820.0,4.0,1.0,0.22757852170192422,1.0,125.0,1.0,1.0,2820.0,-1.0
2830.0,0.015625,-4.042198674546348E-15,2830.0,4.0,1.0,0.2267743573142849,1.0,125.0,1.0,1.0,2830.0,-1.0
2840.0,0.015625,-4.042198674546348E-15,2840.0,4.0,1.0,0.22597585605613602,1.0,125.0,1.0,1.0,2840.0,-1.0
2850.0,0.015625,-4.042198674546348E-15,2850.0,4.0,1.0,0.22518295831558816,1.0,125.0,1.0,1.0,2850.0,-1.0
2860.0,0.015625,-4.042198674546348E-15,2860.0,4.0,1.0,0.22439560531448471,1.0,125.0,1.0,1.0,2860.0,-1.0
2870.0,0.015625,-4.042198674546348E-15,2870.0,4.0,1.0,0.22361373909387675,1.0,125.0,1.0,1.0,2870.0,-1.0
2880.0,0.015625,-4.042198674546348E-15,2880.0,4.0,1.0,0.2228373024998008,1.0,125.0,1.0,1.0,2880.0,-1.0
2890.0,0.015625,-4.042198674546348E-15,2890.0,4.0,1.0,0.22206623916935164,1.0,125.0,1.0,1.0,2890.0,-1.0
2900.0,0.015625,-4.042198674546348E-15,2900.0,4.0,1.0,0.22130049351704353,1.0,125.0,1.0,1.0,2900.0,-1.0
2910.0,0.015625,-4.042198674546348E-15,2910.0,4.0,1.0,0.22054001072145232,1.0,125.0,1.0,1.0,2910.0,-1.0
2920.0,0.015625,-4.042198674546348E-15,2920.0,4.0,1.0,0.21978473671213228,1.0,125.0,1.0,1.0,2920.0,-1.0
2930.0,0.015625,-4.042198674546348E-15,2930.0,4.0,1.0,0.21903461815680078,1.0,125.0,1.0,1.0,2930.0,-1.0
2940.0,0.015625,-4.042198674546348E-15,2940.0,4.0,1.0,0.21828960244878445,1.0,125.0,1.0,1.0,2940.0,-1.0
2950.0,0.015625,-4.042198674546348E-15,2950.0,4.0,1.0,0.21754963769472077,1.0,125.0,1.0,1.0,2950.0,-1.0
2960.0,0.015625,-4.042198674546348E-15,2960.0,4.0,1.0,0.21681467270250887,1.0,125.0,1.0,1.0,2960.0,-1.0
2970.0,0.015625,-4.042198674546348E-15,2970.0,4.0,1.0,0.2160846569695038,1.0,125.0,1.0,1.0,2970.0,-1.0
2980.0,0.015625,-4.042198674546348E-15,2980.0,4.0,1.0,0.21535954067094842,1.0,125.0,1.0,1.0,2980.0,-1.0
2990.0,0.015625,-4.042198674546348E-15,2990.0,4.0,1.0,0.21463927464863755,1.0,125.0,1.0,1.0,2990.0,-1.0
3000.0,0.015625,-4.042198674546348E-15,3000.0,4.0,1.0,0.21392381039980876,1.0,125.0,1.0,1.0,3000.0,-1.0
