learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2350.0,0.0,0.0,2350.0,3.0,0.0,0.17951403116274417,1.0,89.0,1.0,1.0,2350.0,-1.0
2360.0,0.0,0.0,2360.0,3.0,0.0,0.17876949605533576,1.0,89.0,1.0,1.0,2360.0,-1.0
2370.0,0.0,0.0,2370.0,3.0,0.0,0.17803112276898633,1.0,89.0,1.0,1.0,2370.0,-1.0
2380.0,0.0,0.0,2380.0,3.0,0.0,0.1772988354421228,1.0,89.0,1.0,1.0,2380.0,-1.0
2390.0,0.0,0.0,2390.0,3.0,0.0,0.17657255944263797,1.0,89.0,1.0,1.0,2390.0,-1.0
2400.0,0.0,0.0,2400.0,3.0,0.0,0.1758522213434585,1.0,89.0,1.0,1.0,2400.0,-1.0
2410.0,0.0,0.0,2410.0,3.0,0.0,0.17513774889867773,1.0,89.0,1.0,1.0,2410.0,-1.0
2420.0,0.0,0.0,2420.0,3.0,0.0,0.17442907102023952,1.0,89.0,1.0,1.0,2420.0,-1.0
2430.0,0.0,0.0,2430.0,3.0,0.0,0.17372611775515873,1.0,89.0,1.0,1.0,2430.0,-1.0
2440.0,0.0,0.0,2440.0,3.0,0.0,0.1730288202632639,1.0,89.0,1.0,1.0,2440.0,-1.0
2450.0,0.0,0.0,2450.0,3.0,0.0,0.17233711079545033,1.0,89.0,1.0,1.0,2450.0,-1.0
2460.0,0.0,0.0,2460.0,3.0,0.0,0.17165092267242896,1.0,89.0,1.0,1.0,2460.0,-1.0
2470.0,0.0,0.0,2470.0,3.0,0.0,0.1709701902639597,1.0,89.0,1.0,1.0,2470.0,-1.0
2480.0,0.0,0.0,2480.0,3.0,0.0,0.1702948489685557,1.0,89.0,1.0,1.0,2480.0,-1.0
2490.0,0.0,0.0,2490.0,3.0,0.0,0.16962483519364785,1.0,89.0,1.0,1.0,2490.0,-1.0
2500.0,0.0,0.0,2500.0,3.0,0.0,0.16896008633619652,1.0,89.0,1.0,1.0,2500.0,-1.0
2510.0,0.0,0.0,2510.0,3.0,0.0,0.16830054076374054,1.0,89.0,1.0,1.0,2510.0,-1.0
2520.0,0.0,0.0,2520.0,3.0,0.0,0.16764613779587123,1.0,89.0,1.0,1.0,2520.0,-1.0
2530.0,0.0,0.0,2530.0,3.0,0.0,0.16699681768612143,1.0,89.0,1.0,1.0,2530.0,-1.0
2540.0,0.0,0.0,2540.0,3.0,0.0,0.1663525216042589,1.0,89.0,1.0,1.0,2540.0,-1.0
2550.0,0.0,0.0,2550.0,3.0,0.0,0.1657131916189738,1.0,89.0,1.0,1.0,2550.0,-1.0
2560.0,0.0,0.0,2560.0,3.0,0.0,0.16507877068095056,1.0,89.0,1.0,1.0,2560.0,-1.0
2570.0,0.0,0.0,2570.0,3.0,0.0,0.16444920260631435,1.0,89.0,1.0,1.0,2570.0,-1.0
2580.0,0.0,0.0,2580.0,3.0,0.0,0.16382443206044292,1.0,89.0,1.0,1.0,2580.0,-1.0
2590.0,0.0,0.0,2590.0,3.0,0.0,0.16320440454213436,1.0,89.0,1.0,1.0,2590.0,-1.0
2600.0,0.0,0.0,2600.0,3.0,0.0,0.16258906636812273,1.0,89.0,1.0,1.0,2600.0,-1.0
2610.0,0.0,0.0,2610.0,3.0,0.0,0.1619783646579317,1.0,89.0,1.0,1.0,2610.0,-1.0
2620.0,0.0,0.0,2620.0,3.0,0.0,0.16137224731905914,1.0,89.0,1.0,1.0,2620.0,-1.0
2630.0,0.0,0.0,2630.0,3.0,0.0,0.1607706630324833,1.0,89.0,1.0,1.0,2630.0,-1.0
2640.0,0.0,0.0,2640.0,3.0,0.0,0.16017356123848364,1.0,89.0,1.0,1.0,2640.0,-1.0
2650.0,0.0,0.0,2650.0,3.0,0.0,0.15958089212276774,1.0,89.0,1.0,1.0,2650.0,-1.0
2660.0,0.0,0.0,2660.0,3.0,0.0,0.15899260660289738,1.0,89.0,1.0,1.0,2660.0,-1.0
2670.0,0.0,0.0,2670.0,3.0,0.0,0.15840865631500606,1.0,89.0,1.0,1.0,2670.0,-1.0
2680.0,0.0,0.0,2680.0,3.0,0.0,0.1578289936008013,1.0,89.0,1.0,1.0,2680.0,-1.0
2690.0,0.0,0.0,2690.0,3.0,0.0,0.15725357149484398,1.0,89.0,1.0,1.0,2690.0,-1.0
2700.0,0.0,0.0,2700.0,3.0,0.0,0.15668234371209896,1.0,89.0,1.0,1.0,2700.0,-1.0
2710.0,0.0,0.0,2710.0,3.0,0.0,0.15611526463574985,1.0,89.0,1.0,1.0,2710.0,-1.0
2720.0,0.0,0.0,2720.0,3.0,0.0,0.15555228930527124,1.0,89.0,1.0,1.0,2720.0,-1.0
2730.0,0.0,0.0,2730.0,3.0,0.0,0.1549933734047531,1.0,89.0,1.0,1.0,2730.0,-1.0
2740.0,0.0,0.0,2740.0,3.0,0.0,0.15443847325147028,1.0,89.0,1.0,1.0,2740.0,-1.0
2750.0,0.0,0.0,2750.0,3.0,0.0,0.15388754578469202,1.0,89.0,1.0,1.0,2750.0,-1.0
2760.0,0.0,0.0,2760.0,3.0,0.0,0.153340548554725,1.0,89.0,1.0,1.0,2760.0,-1.0
2770.0,0.0,0.0,2770.0,3.0,0.0,0.1527974397121853,1.0,89.0,1.0,1.0,2770.0,-1.0
2780.0,0.0,0.0,2780.0,3.0,0.0,0.15225817799749228,1.0,89.0,1.0,1.0,2780.0,-1.0
2790.0,0.0,0.0,2790.0,3.0,0.0,0.15172272273058152,1.0,89.0,1.0,1.0,2790.0,-1.0
2800.0,0.0,0.0,2800.0,3.0,0.0,0.1511910338008287,1.0,89.0,1.0,1.0,2800.0,-1.0
2810.0,0.0,0.0,2810.0,3.0,0.0,0.15066307165718196,1.0,89.0,1.0,1.0,2810.0,-1.0
2820.0,0.0,0.0,2820.0,3.0,0.0,0.1501387972984962,1.0,89.0,1.0,1.0,2820.0,-1.0
2830.0,0.0,0.0,2830.0,3.0,0.0,0.1496181722640654,1.0,89.0,1.0,1.0,2830.0,-1.0
2840.0,0.0,0.0,2840.0,3.0,0.0,0.14910115862434828,1.0,89.0,1.0,1.0,2840.0,-1.0
2850.0,0.0,0.0,2850.0,3.0,0.0,0.14858771897188197,1.0,89.0,1.0,1.0,2850.0,-1.0
2860.0,0.0,0.0,2860.0,3.0,0.0,0.1480778164123805,1.0,89.0,1.0,1.0,2860.0,-1.0
2870.0,0.0,0.0,2870.0,3.0,0.0,0.14757141455601308,1.0,89.0,1.0,1.0,2870.0,-1.0
2880.0,0.0,0.0,2880.0,3.0,0.0,0.1470684775088578,1.0,89.0,1.0,1.0,2880.0,-1.0
2890.0,0.0,0.0,2890.0,3.0,0.0,0.1465689698645276,1.0,89.0,1.0,1.0,2890.0,-1.0
2900.0,0.0,0.0,2900.0,3.0,0.0,0.14607285669596368,1.0,89.0,1.0,1.0,2900.0,-1.0
2910.0,0.0,0.0,2910.0,3.0,0.0,0.14558010354739245,1.0,89.0,1.0,1.0,2910.0,-1.0
2920.0,0.0,0.0,2920.0,3.0,0.0,0.14509067642644338,1.0,89.0,1.0,1.0,2920.0,-1.0
2930.0,0.0,0.0,2930.0,3.0,0.0,0.14460454179642276,1.0,89.0,1.0,1.0,2930.0,-1.0
2940.0,0.0,0.0,2940.0,3.0,0.0,0.14412166656874037,1.0,89.0,1.0,1.0,2940.0,-1.0
2950.0,0.0,0.0,2950.0,3.0,0.0,0.14364201809548574,1.0,89.0,1.0,1.0,2950.0,-1.0
2960.0,0.0,0.0,2960.0,3.0,0.0,0.14316556416215054,1.0,89.0,1.0,1.0,2960.0,-1.0
2970.0,0.0,0.0,2970.0,3.0,0.0,0.14269227298049328,1.0,89.0,1.0,1.0,2970.0,-1.0
2980.0,0.0,0.0,2980.0,3.0,0.0,0.14222211318154404,1.0,89.0,1.0,1.0,2980.0,-1.0
2990.0,0.0,0.0,2990.0,3.0,0.0,0.14175505380874506,1.0,89.0,1.0,1.0,2990.0,-1.0
3000.0,0.0,0.0,3000.0,3.0,0.0,0.14129106431122493,1.0,89.0,1.0,1.0,3000.0,-1.0
