learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2180.0,0.015625,-4.042198674546348E-15,2180.0,3.0,0.0,0.19255193534460305,1.0,89.0,1.0,1.0,2180.0,-1.0
2190.0,0.015625,-4.042198674546348E-15,2190.0,3.0,0.0,0.19170462055293497,1.0,89.0,1.0,1.0,2190.0,-1.0
2200.0,0.015625,-4.042198674546348E-15,2200.0,3.0,0.0,0.19086473341206084,1.0,89.0,1.0,1.0,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,3.0,0.0,0.19003217779952092,1.0,89.0,1.0,1.0,2210.0,-1.0
2220.0,0.015625,-4.042198674546348E-15,2220.0,3.0,0.0,0.18920685920514152,1.0,89.0,1.0,1.0,2220.0,-1.0
2230.0,0.015625,-4.042198674546348E-15,2230.0,3.0,0.0,0.18838868469890802,1.0,89.0,1.0,1.0,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,3.0,0.0,0.18757756289952993,1.0,89.0,1.0,1.0,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,3.0,0.0,0.1867734039436865,1.0,89.0,1.0,1.0,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,3.0,0.0,0.1859761194559381,1.0,89.0,1.0,1.0,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,3.0,0.0,0.1851856225192912,1.0,89.0,1.0,1.0,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,3.0,0.0,0.1844018276464032,1.0,89.0,1.0,1.0,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,3.0,0.0,0.1836246507514142,1.0,89.0,1.0,1.0,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,3.0,0.0,0.18285400912239255,1.0,89.0,1.0,1.0,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,3.0,0.0,0.18208982139438187,1.0,89.0,1.0,1.0,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,3.0,0.0,0.18133200752303563,1.0,89.0,1.0,1.0,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,3.0,0.0,0.18058048875882807,1.0,89.0,1.0,1.0,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,3.0,0.0,0.17983518762182785,1.0,89.0,1.0,1.0,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,3.0,0.0,0.1790960278770229,1.0,89.0,1.0,1.0,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,3.0,0.0,0.1783629345101837,1.0,89.0,1.0,1.0,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,3.0,0.0,0.17763583370425395,1.0,89.0,1.0,1.0,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,3.0,0.0,0.17691465281625604,1.0,89.0,1.0,1.0,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,3.0,0.0,0.17619932035470023,1.0,89.0,1.0,1.0,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,3.0,0.0,0.175489765957486,1.0,89.0,1.0,1.0,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,3.0,0.0,0.1747859203702851,1.0,89.0,1.0,1.0,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,3.0,0.0,0.17408771542539395,1.0,89.0,1.0,1.0,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,3.0,0.0,0.17339508402104647,1.0,89.0,1.0,1.0,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,3.0,0.0,0.17270796010117542,1.0,89.0,1.0,1.0,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,3.0,0.0,0.17202627863561262,1.0,89.0,1.0,1.0,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,3.0,0.0,0.17134997560071796,1.0,89.0,1.0,1.0,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,3.0,0.0,0.17067898796042694,1.0,89.0,1.0,1.0,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,3.0,0.0,0.17001325364770764,1.0,89.0,1.0,1.0,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,3.0,0.0,0.16935271154641715,1.0,89.0,1.0,1.0,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,3.0,0.0,0.16869730147354875,1.0,89.0,1.0,1.0,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,3.0,0.0,0.16804696416185963,1.0,89.0,1.0,1.0,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,3.0,0.0,0.1674016412428724,1.0,89.0,1.0,1.0,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,3.0,0.0,0.1667612752302392,1.0,89.0,1.0,1.0,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,3.0,0.0,0.16612580950346212,1.0,89.0,1.0,1.0,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,3.0,0.0,0.16549518829196028,1.0,89.0,1.0,1.0,2550.0,-1.0
2560.0,0.03125,-8.084397349092695E-15,2560.0,3.0,0.0,0.16486935665947627,1.0,89.0,1.0,1.0,2560.0,-1.0
2570.0,0.03125,-8.084397349092695E-15,2570.0,3.0,0.0,0.1642482604888134,1.0,89.0,1.0,1.0,2570.0,-1.0
2580.0,0.03125,-8.084397349092695E-15,2580.0,3.0,0.0,0.16363184646689696,1.0,89.0,1.0,1.0,2580.0,-1.0
2590.0,0.03125,-8.084397349092695E-15,2590.0,3.0,0.0,0.16302006207015088,1.0,89.0,1.0,1.0,2590.0,-1.0
2600.0,0.03125,-8.084397349092695E-15,2600.0,3.0,0.0,0.16241285555018323,1.0,89.0,1.0,1.0,2600.0,-1.0
2610.0,0.03125,-8.084397349092695E-15,2610.0,3.0,0.0,0.1618101759197734,1.0,89.0,1.0,1.0,2610.0,-1.0
2620.0,0.03125,-8.084397349092695E-15,2620.0,3.0,0.0,0.16121197293915326,1.0,89.0,1.0,1.0,2620.0,-1.0
2630.0,0.03125,-8.084397349092695E-15,2630.0,3.0,0.0,0.16061819710257624,1.0,89.0,1.0,1.0,2630.0,-1.0
2640.0,0.03125,-8.084397349092695E-15,2640.0,3.0,0.0,0.16002879962516695,1.0,89.0,1.0,1.0,2640.0,-1.0
2650.0,0.03125,-8.084397349092695E-15,2650.0,3.0,0.0,0.15944373243004573,1.0,89.0,1.0,1.0,2650.0,-1.0
2660.0,0.03125,-8.084397349092695E-15,2660.0,3.0,0.0,0.15886294813572072,1.0,89.0,1.0,1.0,2660.0,-1.0
2670.0,0.03125,-8.084397349092695E-15,2670.0,3.0,0.0,0.15828640004374228,1.0,89.0,1.0,1.0,2670.0,-1.0
2680.0,0.03125,-8.084397349092695E-15,2680.0,3.0,0.0,0.15771404212661264,1.0,89.0,1.0,1.0,2680.0,-1.0
2690.0,0.03125,-8.084397349092695E-15,2690.0,3.0,0.0,0.15714582901594581,1.0,89.0,1.0,1.0,2690.0,-1.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,3.0,0.0,0.1565817159908716,1.0,89.0,1.0,1.0,2700.0,-1.0
2710.0,0.03125,-8.084397349092695E-15,2710.0,3.0,0.0,0.1560216589666779,1.0,89.0,1.0,1.0,2710.0,-1.0
2720.0,0.03125,-8.084397349092695E-15,2720.0,3.0,0.0,0.15546561448368612,1.0,89.0,1.0,1.0,2720.0,-1.0
2730.0,0.03125,-8.084397349092695E-15,2730.0,3.0,0.0,0.15491353969635438,1.0,89.0,1.0,1.0,2730.0,-1.0
2740.0,0.03125,-8.084397349092695E-15,2740.0,3.0,0.0,0.15436539236260288,1.0,89.0,1.0,1.0,2740.0,-1.0
2750.0,0.03125,-8.084397349092695E-15,2750.0,3.0,0.0,0.15382113083335677,1.0,89.0,1.0,1.0,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,3.0,0.0,0.15328071404230142,1.0,89.0,1.0,1.0,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,3.0,0.0,0.1527441014958452,1.0,89.0,1.0,1.0,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,3.0,0.0,0.1522112532632848,1.0,89.0,1.0,1.0,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,3.0,0.0,0.15168212996716915,1.0,89.0,1.0,1.0,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,3.0,0.0,0.15115669277385668,1.0,89.0,1.0,1.0,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,3.0,0.0,0.150634903384262,1.0,89.0,1.0,1.0,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,3.0,0.0,0.15011672402478754,1.0,89.0,1.0,1.0,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,3.0,0.0,0.14960211743843616,1.0,89.0,1.0,1.0,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,3.0,0.0,0.14909104687610028,1.0,89.0,1.0,1.0,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,3.0,0.0,0.14858347608802383,1.0,89.0,1.0,1.0,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,3.0,0.0,0.1480793693154333,1.0,89.0,1.0,1.0,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,3.0,0.0,0.1475786912823338,1.0,89.0,1.0,1.0,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,3.0,0.0,0.14708140718746623,1.0,89.0,1.0,1.0,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,3.0,0.0,0.14658748269642277,1.0,89.0,1.0,1.0,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,3.0,0.0,0.14609688393391637,1.0,89.0,1.0,1.0,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,3.0,0.0,0.14560957747620112,1.0,89.0,1.0,1.0,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,3.0,0.0,0.14512553034364029,1.0,89.0,1.0,1.0,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,3.0,0.0,0.1446447099934184,1.0,89.0,1.0,1.0,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,3.0,0.0,0.14416708431239475,1.0,89.0,1.0,1.0,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,3.0,0.0,0.14369262161009444,1.0,89.0,1.0,1.0,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,3.0,0.0,0.14322129061183472,1.0,89.0,1.0,1.0,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,3.0,0.0,0.14275306045198322,1.0,89.0,1.0,1.0,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,3.0,0.0,0.142287900667345,1.0,89.0,1.0,1.0,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,3.0,0.0,0.1418257811906764,1.0,89.0,1.0,1.0,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,3.0,0.0,0.14136667234432193,1.0,89.0,1.0,1.0,3000.0,-1.0
