learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2220.0,0.015625,-4.042198674546348E-15,2220.0,4.0,0.0,0.18852349601243357,1.0,89.0,1.0,1.0,2220.0,-1.0
2230.0,0.015625,-4.042198674546348E-15,2230.0,4.0,0.0,0.18767809916932848,1.0,89.0,1.0,1.0,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,4.0,0.0,0.18684025051232256,1.0,89.0,1.0,1.0,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,4.0,0.0,0.18600984939893445,1.0,89.0,1.0,1.0,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,4.0,0.0,0.18518679696796572,1.0,89.0,1.0,1.0,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,4.0,0.0,0.18437099610026542,1.0,89.0,1.0,1.0,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,4.0,0.0,0.1835623513805274,1.0,89.0,1.0,1.0,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,4.0,0.0,0.18276076906008842,1.0,89.0,1.0,1.0,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,4.0,0.0,0.18196615702069674,1.0,89.0,1.0,1.0,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,4.0,0.0,0.18117842473922185,1.0,89.0,1.0,1.0,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,4.0,0.0,0.18039748325327695,1.0,89.0,1.0,1.0,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,4.0,0.0,0.1796232451277264,1.0,89.0,1.0,1.0,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,4.0,0.0,0.17885562442205236,1.0,89.0,1.0,1.0,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,4.0,0.0,0.17809453665855426,1.0,89.0,1.0,1.0,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,4.0,0.0,0.177339898791357,1.0,89.0,1.0,1.0,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,4.0,0.0,0.17659162917620358,1.0,89.0,1.0,1.0,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,4.0,0.0,0.17584964754100946,1.0,89.0,1.0,1.0,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,4.0,0.0,0.17511387495715586,1.0,89.0,1.0,1.0,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,4.0,0.0,0.17438423381150103,1.0,89.0,1.0,1.0,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,4.0,0.0,0.17366064777908818,1.0,89.0,1.0,1.0,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,4.0,0.0,0.17294304179652997,1.0,89.0,1.0,1.0,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,4.0,0.0,0.17223134203605042,1.0,89.0,1.0,1.0,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,4.0,0.0,0.17152547588016495,1.0,89.0,1.0,1.0,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,4.0,0.0,0.1708253718969806,1.0,89.0,1.0,1.0,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,4.0,0.0,0.17013095981609858,1.0,89.0,1.0,1.0,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,4.0,0.0,0.16944217050510224,1.0,89.0,1.0,1.0,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,4.0,0.0,0.16875893594661392,1.0,89.0,1.0,1.0,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,4.0,0.0,0.16808118921590462,1.0,89.0,1.0,1.0,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,4.0,0.0,0.167408864459041,1.0,89.0,1.0,1.0,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,4.0,0.0,0.16674189687155477,1.0,89.0,1.0,1.0,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,4.0,0.0,0.16608022267762004,1.0,89.0,1.0,1.0,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,4.0,0.0,0.1654237791097243,1.0,89.0,1.0,1.0,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,4.0,0.0,0.16477250438881988,1.0,89.0,1.0,1.0,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,4.0,0.0,0.16412633770494217,1.0,89.0,1.0,1.0,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,4.0,0.0,0.16348521919828224,1.0,89.0,1.0,1.0,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,4.0,0.0,0.16284908994070135,1.0,89.0,1.0,1.0,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,4.0,0.0,0.16221789191767538,1.0,89.0,1.0,1.0,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,4.0,0.0,0.16159156801065733,1.0,89.0,1.0,1.0,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,4.0,0.0,0.16097006197984712,1.0,89.0,1.0,1.0,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,4.0,0.0,0.16035331844735728,1.0,89.0,1.0,1.0,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,4.0,0.0,0.1597412828807643,1.0,89.0,1.0,1.0,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,4.0,0.0,0.15913390157703516,1.0,89.0,1.0,1.0,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,4.0,0.0,0.15853112164681912,1.0,89.0,1.0,1.0,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,4.0,0.0,0.15793289099909527,1.0,89.0,1.0,1.0,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,4.0,0.0,0.15733915832616635,1.0,89.0,1.0,1.0,2660.0,-1.0
2670.0,0.03125,-8.084397349092695E-15,2670.0,4.0,0.0,0.1567498730889897,1.0,89.0,1.0,1.0,2670.0,-1.0
2680.0,0.03125,-8.084397349092695E-15,2680.0,4.0,0.0,0.15616498550283675,1.0,89.0,1.0,1.0,2680.0,-1.0
2690.0,0.03125,-8.084397349092695E-15,2690.0,4.0,0.0,0.1555844465232723,1.0,89.0,1.0,1.0,2690.0,-1.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,4.0,0.0,0.15500820783244537,1.0,89.0,1.0,1.0,2700.0,-1.0
2710.0,0.03125,-8.084397349092695E-15,2710.0,4.0,0.0,0.1544362218256836,1.0,89.0,1.0,1.0,2710.0,-1.0
2720.0,0.03125,-8.084397349092695E-15,2720.0,4.0,0.0,0.15386844159838328,1.0,89.0,1.0,1.0,2720.0,-1.0
2730.0,0.03125,-8.084397349092695E-15,2730.0,4.0,0.0,0.15330482093318773,1.0,89.0,1.0,1.0,2730.0,-1.0
2740.0,0.03125,-8.084397349092695E-15,2740.0,4.0,0.0,0.15274531428744617,1.0,89.0,1.0,1.0,2740.0,-1.0
2750.0,0.03125,-8.084397349092695E-15,2750.0,4.0,0.0,0.15218987678094636,1.0,89.0,1.0,1.0,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,4.0,0.0,0.15163846418391394,1.0,89.0,1.0,1.0,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,4.0,0.0,0.15109103290527165,1.0,89.0,1.0,1.0,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,4.0,0.0,0.15054753998115197,1.0,89.0,1.0,1.0,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,4.0,0.0,0.1500079430636568,1.0,89.0,1.0,1.0,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,4.0,0.0,0.14947220040985804,1.0,89.0,1.0,1.0,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,4.0,0.0,0.14894027087103293,1.0,89.0,1.0,1.0,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,4.0,0.0,0.14841211388212855,1.0,89.0,1.0,1.0,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,4.0,0.0,0.14788768945144964,1.0,89.0,1.0,1.0,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,4.0,0.0,0.14736695815056425,1.0,89.0,1.0,1.0,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,4.0,0.0,0.14684988110442193,1.0,89.0,1.0,1.0,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,4.0,0.0,0.1463364199816792,1.0,89.0,1.0,1.0,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,4.0,0.0,0.14582653698522735,1.0,89.0,1.0,1.0,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,4.0,0.0,0.14532019484291753,1.0,89.0,1.0,1.0,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,4.0,0.0,0.14481735679847837,1.0,89.0,1.0,1.0,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,4.0,0.0,0.14431798660262155,1.0,89.0,1.0,1.0,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,4.0,0.0,0.14382204850433075,1.0,89.0,1.0,1.0,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,4.0,0.0,0.14332950724232962,1.0,89.0,1.0,1.0,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,4.0,0.0,0.14284032803672442,1.0,89.0,1.0,1.0,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,4.0,0.0,0.14235447658081718,1.0,89.0,1.0,1.0,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,4.0,0.0,0.1418719190330856,1.0,89.0,1.0,1.0,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,4.0,0.0,0.14139262200932518,1.0,89.0,1.0,1.0,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,4.0,0.0,0.14091655257495034,1.0,89.0,1.0,1.0,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,4.0,0.0,0.1404436782374505,1.0,89.0,1.0,1.0,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,4.0,0.0,0.1399739669389975,1.0,89.0,1.0,1.0,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,4.0,0.0,0.13950738704920082,1.0,89.0,1.0,1.0,3000.0,-1.0
