learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2300.0,0.015625,-4.042198674546348E-15,2300.0,3.0,1.0,0.15468775132924242,1.0,66.0,1.0,1.0,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,3.0,1.0,0.1540181073840942,1.0,66.0,1.0,1.0,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,3.0,1.0,0.15335423623157654,1.0,66.0,1.0,1.0,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,3.0,1.0,0.15269606354388737,1.0,66.0,1.0,1.0,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,3.0,1.0,0.1520435162637853,1.0,66.0,1.0,1.0,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,3.0,1.0,0.15139652257755642,1.0,66.0,1.0,1.0,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,3.0,1.0,0.15075501188866847,1.0,66.0,1.0,1.0,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,3.0,1.0,0.1501189147920918,1.0,66.0,1.0,1.0,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,3.0,1.0,0.1494881630492679,1.0,66.0,1.0,1.0,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,3.0,1.0,0.1488626895637061,1.0,66.0,1.0,1.0,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,3.0,1.0,0.14824242835719068,1.0,66.0,1.0,1.0,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,3.0,1.0,0.14762731454657993,1.0,66.0,1.0,1.0,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,3.0,1.0,0.14701728432118083,1.0,66.0,1.0,1.0,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,3.0,1.0,0.14641227492068215,1.0,66.0,1.0,1.0,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,3.0,1.0,0.14581222461363016,1.0,66.0,1.0,1.0,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,3.0,1.0,0.14521707267643166,1.0,66.0,1.0,1.0,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,3.0,1.0,0.14462675937286895,1.0,66.0,1.0,1.0,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,3.0,1.0,0.1440412259341124,1.0,66.0,1.0,1.0,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,3.0,1.0,0.14346041453921676,1.0,66.0,1.0,1.0,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,3.0,1.0,0.14288426829608739,1.0,66.0,1.0,1.0,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,3.0,1.0,0.14231273122290303,1.0,66.0,1.0,1.0,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,3.0,1.0,0.14174574822998312,1.0,66.0,1.0,1.0,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,3.0,1.0,0.14118326510208634,1.0,66.0,1.0,1.0,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,3.0,1.0,0.1406252284811295,1.0,66.0,1.0,1.0,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,3.0,1.0,0.140071585849314,1.0,66.0,1.0,1.0,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,3.0,1.0,0.13952228551265003,1.0,66.0,1.0,1.0,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,3.0,1.0,0.13897727658486625,1.0,66.0,1.0,1.0,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,3.0,1.0,0.13843650897169557,1.0,66.0,1.0,1.0,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,3.0,1.0,0.1378999333555262,1.0,66.0,1.0,1.0,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,3.0,1.0,0.13736750118040833,1.0,66.0,1.0,1.0,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,3.0,1.0,0.13683916463740678,1.0,66.0,1.0,1.0,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,3.0,1.0,0.13631487665029027,1.0,66.0,1.0,1.0,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,3.0,1.0,0.13579459086154871,1.0,66.0,1.0,1.0,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,3.0,1.0,0.13527826161872913,1.0,66.0,1.0,1.0,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,3.0,1.0,0.13476584396108243,1.0,66.0,1.0,1.0,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,3.0,1.0,0.1342572936065123,1.0,66.0,1.0,1.0,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,3.0,1.0,0.13375256693881865,1.0,66.0,1.0,1.0,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,3.0,1.0,0.13325162099522755,1.0,66.0,1.0,1.0,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,3.0,1.0,0.1327544134542006,1.0,66.0,1.0,1.0,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,3.0,1.0,0.13226090262351584,1.0,66.0,1.0,1.0,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,3.0,1.0,0.13177104742861392,1.0,66.0,1.0,1.0,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,3.0,1.0,0.13128480740120207,1.0,66.0,1.0,1.0,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,3.0,1.0,0.1308021426681094,1.0,66.0,1.0,1.0,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,3.0,1.0,0.1303230139403874,1.0,66.0,1.0,1.0,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,3.0,1.0,0.12984738250264877,1.0,66.0,1.0,1.0,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,3.0,1.0,0.12937521020263912,1.0,66.0,1.0,1.0,2750.0,-1.0
2760.0,0.015625,-4.042198674546348E-15,2760.0,3.0,1.0,0.12890645944103535,1.0,66.0,1.0,1.0,2760.0,-1.0
2770.0,0.015625,-4.042198674546348E-15,2770.0,3.0,1.0,0.12844109316146485,1.0,66.0,1.0,1.0,2770.0,-1.0
2780.0,0.015625,-4.042198674546348E-15,2780.0,3.0,1.0,0.12797907484074014,1.0,66.0,1.0,1.0,2780.0,-1.0
2790.0,0.015625,-4.042198674546348E-15,2790.0,3.0,1.0,0.1275203684793038,1.0,66.0,1.0,1.0,2790.0,-1.0
2800.0,0.015625,-4.042198674546348E-15,2800.0,3.0,1.0,0.1270649385918777,1.0,66.0,1.0,1.0,2800.0,-1.0
2810.0,0.015625,-4.042198674546348E-15,2810.0,3.0,1.0,0.1266127501983123,1.0,66.0,1.0,1.0,2810.0,-1.0
2820.0,0.015625,-4.042198674546348E-15,2820.0,3.0,1.0,0.12616376881463034,1.0,66.0,1.0,1.0,2820.0,-1.0
2830.0,0.015625,-4.042198674546348E-15,2830.0,3.0,1.0,0.12571796044426065,1.0,66.0,1.0,1.0,2830.0,-1.0
2840.0,0.015625,-4.042198674546348E-15,2840.0,3.0,1.0,0.1252752915694569,1.0,66.0,1.0,1.0,2840.0,-1.0
2850.0,0.015625,-4.042198674546348E-15,2850.0,3.0,1.0,0.12483572914289741,1.0,66.0,1.0,1.0,2850.0,-1.0
2860.0,0.015625,-4.042198674546348E-15,2860.0,3.0,1.0,0.1243992405794607,1.0,66.0,1.0,1.0,2860.0,-1.0
2870.0,0.015625,-4.042198674546348E-15,2870.0,3.0,1.0,0.12396579374817338,1.0,66.0,1.0,1.0,2870.0,-1.0
2880.0,0.015625,-4.042198674546348E-15,2880.0,3.0,1.0,0.12353535696432555,1.0,66.0,1.0,1.0,2880.0,-1.0
2890.0,0.015625,-4.042198674546348E-15,2890.0,3.0,1.0,0.12310789898175004,1.0,66.0,1.0,1.0,2890.0,-1.0
2900.0,0.015625,-4.042198674546348E-15,2900.0,3.0,1.0,0.12268338898526124,1.0,66.0,1.0,1.0,2900.0,-1.0
2910.0,0.015625,-4.042198674546348E-15,2910.0,3.0,1.0,0.12226179658325004,1.0,66.0,1.0,1.0,2910.0,-1.0
2920.0,0.015625,-4.042198674546348E-15,2920.0,3.0,1.0,0.12184309180043068,1.0,66.0,1.0,1.0,2920.0,-1.0
2930.0,0.015625,-4.042198674546348E-15,2930.0,3.0,1.0,0.12142724507073638,1.0,66.0,1.0,1.0,2930.0,-1.0
2940.0,0.015625,-4.042198674546348E-15,2940.0,3.0,1.0,0.12101422723035973,1.0,66.0,1.0,1.0,2940.0,-1.0
2950.0,0.015625,-4.042198674546348E-15,2950.0,3.0,1.0,0.12060400951093478,1.0,66.0,1.0,1.0,2950.0,-1.0
2960.0,0.015625,-4.042198674546348E-15,2960.0,3.0,1.0,0.12019656353285729,1.0,66.0,1.0,1.0,2960.0,-1.0
2970.0,0.015625,-4.042198674546348E-15,2970.0,3.0,1.0,0.11979186129873994,1.0,66.0,1.0,1.0,2970.0,-1.0
2980.0,0.015625,-4.042198674546348E-15,2980.0,3.0,1.0,0.1193898751869992,1.0,66.0,1.0,1.0,2980.0,-1.0
2990.0,0.015625,-4.042198674546348E-15,2990.0,3.0,1.0,0.11899057794557111,1.0,66.0,1.0,1.0,2990.0,-1.0
3000.0,0.015625,-4.042198674546348E-15,3000.0,3.0,1.0,0.11859394268575253,1.0,66.0,1.0,1.0,3000.0,-1.0
