learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2340.0,0.015625,-4.042198674546348E-15,2340.0,1.0,2.0,0.15888813444158542,1.0,83.0,1.0,1.0,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,1.0,2.0,0.1582120147205574,1.0,83.0,1.0,1.0,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,1.0,2.0,0.15754162482767367,1.0,83.0,1.0,1.0,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,1.0,2.0,0.15687689223346407,1.0,83.0,1.0,1.0,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,1.0,2.0,0.15621774562744112,1.0,83.0,1.0,1.0,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,1.0,2.0,0.15556411489259828,1.0,83.0,1.0,1.0,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,1.0,2.0,0.15491593108054577,1.0,83.0,1.0,1.0,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,1.0,2.0,0.1542731263872655,1.0,83.0,1.0,1.0,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,1.0,2.0,0.1536356341294669,1.0,83.0,1.0,1.0,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,1.0,2.0,0.1530033887215267,1.0,83.0,1.0,1.0,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,1.0,2.0,0.15237632565299586,1.0,83.0,1.0,1.0,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,1.0,2.0,0.1517543814666571,1.0,83.0,1.0,1.0,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,1.0,2.0,0.15113749373711782,1.0,83.0,1.0,1.0,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,1.0,2.0,0.15052560104992302,1.0,83.0,1.0,1.0,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,1.0,2.0,0.14991864298117333,1.0,83.0,1.0,1.0,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,1.0,2.0,0.1493165600776345,1.0,83.0,1.0,1.0,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,1.0,2.0,0.14871929383732393,1.0,83.0,1.0,1.0,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,1.0,2.0,0.1481267866905617,1.0,83.0,1.0,1.0,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,1.0,2.0,0.14753898198147217,1.0,83.0,1.0,1.0,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,1.0,2.0,0.14695582394992485,1.0,83.0,1.0,1.0,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,1.0,2.0,0.14637725771390153,1.0,83.0,1.0,1.0,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,1.0,2.0,0.14580322925227837,1.0,83.0,1.0,1.0,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,1.0,2.0,0.14523368538801168,1.0,83.0,1.0,1.0,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,1.0,2.0,0.1446685737717159,1.0,83.0,1.0,1.0,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,1.0,2.0,0.14410784286562398,1.0,83.0,1.0,1.0,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,1.0,2.0,0.14355144192791888,1.0,83.0,1.0,1.0,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,1.0,2.0,0.14299932099742688,1.0,83.0,1.0,1.0,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,1.0,2.0,0.1424514308786628,1.0,83.0,1.0,1.0,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,1.0,2.0,0.1419077231272175,1.0,83.0,1.0,1.0,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,1.0,2.0,0.14136815003547903,1.0,83.0,1.0,1.0,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,1.0,2.0,0.140832664618678,1.0,83.0,1.0,1.0,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,1.0,2.0,0.140301220601249,1.0,83.0,1.0,1.0,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,1.0,2.0,0.13977377240349995,1.0,83.0,1.0,1.0,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,1.0,2.0,0.1392502751285805,1.0,83.0,1.0,1.0,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,1.0,2.0,0.1387306845497425,1.0,83.0,1.0,1.0,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,1.0,2.0,0.1382149570978847,1.0,83.0,1.0,1.0,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,1.0,2.0,0.13770304984937404,1.0,83.0,1.0,1.0,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,1.0,2.0,0.13719492051413648,1.0,83.0,1.0,1.0,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,1.0,2.0,0.13669052742401097,1.0,83.0,1.0,1.0,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,1.0,2.0,0.13618982952135894,1.0,83.0,1.0,1.0,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,1.0,2.0,0.1356927863479233,1.0,83.0,1.0,1.0,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,1.0,2.0,0.13519935803393085,1.0,83.0,1.0,1.0,2750.0,-1.0
2760.0,0.015625,-4.042198674546348E-15,2760.0,1.0,2.0,0.1347095052874311,1.0,83.0,1.0,1.0,2760.0,-1.0
2770.0,0.015625,-4.042198674546348E-15,2770.0,1.0,2.0,0.13422318938386638,1.0,83.0,1.0,1.0,2770.0,-1.0
2780.0,0.015625,-4.042198674546348E-15,2780.0,1.0,2.0,0.13374037215586687,1.0,83.0,1.0,1.0,2780.0,-1.0
2790.0,0.015625,-4.042198674546348E-15,2790.0,1.0,2.0,0.13326101598326517,1.0,83.0,1.0,1.0,2790.0,-1.0
2800.0,0.015625,-4.042198674546348E-15,2800.0,1.0,2.0,0.13278508378332496,1.0,83.0,1.0,1.0,2800.0,-1.0
2810.0,0.015625,-4.042198674546348E-15,2810.0,1.0,2.0,0.1323125390011779,1.0,83.0,1.0,1.0,2810.0,-1.0
2820.0,0.015625,-4.042198674546348E-15,2820.0,1.0,2.0,0.13184334560046448,1.0,83.0,1.0,1.0,2820.0,-1.0
2830.0,0.015625,-4.042198674546348E-15,2830.0,1.0,2.0,0.1313774680541731,1.0,83.0,1.0,1.0,2830.0,-1.0
2840.0,0.015625,-4.042198674546348E-15,2840.0,1.0,2.0,0.13091487133567248,1.0,83.0,1.0,1.0,2840.0,-1.0
2850.0,0.015625,-4.042198674546348E-15,2850.0,1.0,2.0,0.1304555209099333,1.0,83.0,1.0,1.0,2850.0,-1.0
2860.0,0.015625,-4.042198674546348E-15,2860.0,1.0,2.0,0.12999938272493353,1.0,83.0,1.0,1.0,2860.0,-1.0
2870.0,0.015625,-4.042198674546348E-15,2870.0,1.0,2.0,0.12954642320324386,1.0,83.0,1.0,1.0,2870.0,-1.0
2880.0,0.015625,-4.042198674546348E-15,2880.0,1.0,2.0,0.12909660923378816,1.0,83.0,1.0,1.0,2880.0,-1.0
2890.0,0.015625,-4.042198674546348E-15,2890.0,1.0,2.0,0.12864990816377503,1.0,83.0,1.0,1.0,2890.0,-1.0
2900.0,0.015625,-4.042198674546348E-15,2900.0,1.0,2.0,0.1282062877907965,1.0,83.0,1.0,1.0,2900.0,-1.0
2910.0,0.015625,-4.042198674546348E-15,2910.0,1.0,2.0,0.1277657163550893,1.0,83.0,1.0,1.0,2910.0,-1.0
2920.0,0.015625,-4.042198674546348E-15,2920.0,1.0,2.0,0.12732816253195545,1.0,83.0,1.0,1.0,2920.0,-1.0
2930.0,0.015625,-4.042198674546348E-15,2930.0,1.0,2.0,0.12689359542433784,1.0,83.0,1.0,1.0,2930.0,-1.0
2940.0,0.015625,-4.042198674546348E-15,2940.0,1.0,2.0,0.12646198455554758,1.0,83.0,1.0,1.0,2940.0,-1.0
2950.0,0.015625,-4.042198674546348E-15,2950.0,1.0,2.0,0.12603329986213893,1.0,83.0,1.0,1.0,2950.0,-1.0
2960.0,0.015625,-4.042198674546348E-15,2960.0,1.0,2.0,0.12560751168692902,1.0,83.0,1.0,1.0,2960.0,-1.0
2970.0,0.015625,-4.042198674546348E-15,2970.0,1.0,2.0,0.1251845907721582,1.0,83.0,1.0,1.0,2970.0,-1.0
2980.0,0.015625,-4.042198674546348E-15,2980.0,1.0,2.0,0.12476450825278855,1.0,83.0,1.0,1.0,2980.0,-1.0
2990.0,0.015625,-4.042198674546348E-15,2990.0,1.0,2.0,0.12434723564993641,1.0,83.0,1.0,1.0,2990.0,-1.0
3000.0,0.015625,-4.042198674546348E-15,3000.0,1.0,2.0,0.12393274486443662,1.0,83.0,1.0,1.0,3000.0,-1.0
