learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2200.0,0.03125,-8.084397349092695E-15,2200.0,1.0,1.0,0.17470490620338638,1.0,110.0,1.0,1.0,2200.0,-1.0
2210.0,0.03125,-8.084397349092695E-15,2210.0,1.0,1.0,0.1739143862658145,1.0,110.0,1.0,1.0,2210.0,-1.0
2220.0,0.03125,-8.084397349092695E-15,2220.0,1.0,1.0,0.17313098812948202,1.0,110.0,1.0,1.0,2220.0,-1.0
2230.0,0.03125,-8.084397349092695E-15,2230.0,1.0,1.0,0.1723546159854036,1.0,110.0,1.0,1.0,2230.0,-1.0
2240.0,0.03125,-8.084397349092695E-15,2240.0,1.0,1.0,0.17158517573546878,1.0,110.0,1.0,1.0,2240.0,-1.0
2250.0,0.03125,-8.084397349092695E-15,2250.0,1.0,1.0,0.17082257495442227,1.0,110.0,1.0,1.0,2250.0,-1.0
2260.0,0.03125,-8.084397349092695E-15,2260.0,1.0,1.0,0.170066722852854,1.0,110.0,1.0,1.0,2260.0,-1.0
2270.0,0.03125,-8.084397349092695E-15,2270.0,1.0,1.0,0.16931753024116744,1.0,110.0,1.0,1.0,2270.0,-1.0
2280.0,0.03125,-8.084397349092695E-15,2280.0,1.0,1.0,0.16857490949449563,1.0,110.0,1.0,1.0,2280.0,-1.0
2290.0,0.03125,-8.084397349092695E-15,2290.0,1.0,1.0,0.16783877451853715,1.0,110.0,1.0,1.0,2290.0,-1.0
2300.0,0.03125,-8.084397349092695E-15,2300.0,1.0,1.0,0.16710904071628263,1.0,110.0,1.0,1.0,2300.0,-1.0
2310.0,0.03125,-8.084397349092695E-15,2310.0,1.0,1.0,0.1663856249556061,1.0,110.0,1.0,1.0,2310.0,-1.0
2320.0,0.03125,-8.084397349092695E-15,2320.0,1.0,1.0,0.165668445537694,1.0,110.0,1.0,1.0,2320.0,-1.0
2330.0,0.03125,-8.084397349092695E-15,2330.0,1.0,1.0,0.1649574221662876,1.0,110.0,1.0,1.0,2330.0,-1.0
2340.0,0.03125,-8.084397349092695E-15,2340.0,1.0,1.0,0.16425247591771372,1.0,110.0,1.0,1.0,2340.0,-1.0
2350.0,0.03125,-8.084397349092695E-15,2350.0,1.0,1.0,0.16355352921168087,1.0,110.0,1.0,1.0,2350.0,-1.0
2360.0,0.03125,-8.084397349092695E-15,2360.0,1.0,1.0,0.16286050578281783,1.0,110.0,1.0,1.0,2360.0,-1.0
2370.0,0.03125,-8.084397349092695E-15,2370.0,1.0,1.0,0.16217333065293252,1.0,110.0,1.0,1.0,2370.0,-1.0
2380.0,0.03125,-8.084397349092695E-15,2380.0,1.0,1.0,0.16149193010397062,1.0,110.0,1.0,1.0,2380.0,-1.0
2390.0,0.03125,-8.084397349092695E-15,2390.0,1.0,1.0,0.16081623165165276,1.0,110.0,1.0,1.0,2390.0,-1.0
2400.0,0.03125,-8.084397349092695E-15,2400.0,1.0,1.0,0.16014616401977086,1.0,110.0,1.0,1.0,2400.0,-1.0
2410.0,0.03125,-8.084397349092695E-15,2410.0,1.0,1.0,0.15948165711512452,1.0,110.0,1.0,1.0,2410.0,-1.0
2420.0,0.03125,-8.084397349092695E-15,2420.0,1.0,1.0,0.15882264200307855,1.0,110.0,1.0,1.0,2420.0,-1.0
2430.0,0.03125,-8.084397349092695E-15,2430.0,1.0,1.0,0.15816905088372432,1.0,110.0,1.0,1.0,2430.0,-1.0
2440.0,0.03125,-8.084397349092695E-15,2440.0,1.0,1.0,0.15752081706862708,1.0,110.0,1.0,1.0,2440.0,-1.0
2450.0,0.03125,-8.084397349092695E-15,2450.0,1.0,1.0,0.1568778749581429,1.0,110.0,1.0,1.0,2450.0,-1.0
2460.0,0.03125,-8.084397349092695E-15,2460.0,1.0,1.0,0.15624016001928864,1.0,110.0,1.0,1.0,2460.0,-1.0
2470.0,0.03125,-8.084397349092695E-15,2470.0,1.0,1.0,0.15560760876414984,1.0,110.0,1.0,1.0,2470.0,-1.0
2480.0,0.03125,-8.084397349092695E-15,2480.0,1.0,1.0,0.15498015872881052,1.0,110.0,1.0,1.0,2480.0,-1.0
2490.0,0.03125,-8.084397349092695E-15,2490.0,1.0,1.0,0.15435774845279118,1.0,110.0,1.0,1.0,2490.0,-1.0
2500.0,0.03125,-8.084397349092695E-15,2500.0,1.0,1.0,0.15374031745898004,1.0,110.0,1.0,1.0,2500.0,-1.0
2510.0,0.03125,-8.084397349092695E-15,2510.0,1.0,1.0,0.15312780623404385,1.0,110.0,1.0,1.0,2510.0,-1.0
2520.0,0.03125,-8.084397349092695E-15,2520.0,1.0,1.0,0.1525201562093056,1.0,110.0,1.0,1.0,2520.0,-1.0
2530.0,0.03125,-8.084397349092695E-15,2530.0,1.0,1.0,0.15191730974207512,1.0,110.0,1.0,1.0,2530.0,-1.0
2540.0,0.03125,-8.084397349092695E-15,2540.0,1.0,1.0,0.1513192100974213,1.0,110.0,1.0,1.0,2540.0,-1.0
2550.0,0.03125,-8.084397349092695E-15,2550.0,1.0,1.0,0.1507258014303726,1.0,110.0,1.0,1.0,2550.0,-1.0
2560.0,0.03125,-8.084397349092695E-15,2560.0,1.0,1.0,0.15013702876853519,1.0,110.0,1.0,1.0,2560.0,-1.0
2570.0,0.03125,-8.084397349092695E-15,2570.0,1.0,1.0,0.14955283799511676,1.0,110.0,1.0,1.0,2570.0,-1.0
2580.0,0.03125,-8.084397349092695E-15,2580.0,1.0,1.0,0.14897317583234498,1.0,110.0,1.0,1.0,2580.0,-1.0
2590.0,0.03125,-8.084397349092695E-15,2590.0,1.0,1.0,0.1483979898252703,1.0,110.0,1.0,1.0,2590.0,-1.0
2600.0,0.03125,-8.084397349092695E-15,2600.0,1.0,1.0,0.14782722832594233,1.0,110.0,1.0,1.0,2600.0,-1.0
2610.0,0.03125,-8.084397349092695E-15,2610.0,1.0,1.0,0.1472608404779502,1.0,110.0,1.0,1.0,2610.0,-1.0
2620.0,0.03125,-8.084397349092695E-15,2620.0,1.0,1.0,0.14669877620131683,1.0,110.0,1.0,1.0,2620.0,-1.0
2630.0,0.03125,-8.084397349092695E-15,2630.0,1.0,1.0,0.14614098617773766,1.0,110.0,1.0,1.0,2630.0,-1.0
2640.0,0.03125,-8.084397349092695E-15,2640.0,1.0,1.0,0.14558742183615533,1.0,110.0,1.0,1.0,2640.0,-1.0
2650.0,0.03125,-8.084397349092695E-15,2650.0,1.0,1.0,0.14503803533866041,1.0,110.0,1.0,1.0,2650.0,-1.0
2660.0,0.03125,-8.084397349092695E-15,2660.0,1.0,1.0,0.14449277956671056,1.0,110.0,1.0,1.0,2660.0,-1.0
2670.0,0.03125,-8.084397349092695E-15,2670.0,1.0,1.0,0.1439516081076592,1.0,110.0,1.0,1.0,2670.0,-1.0
2680.0,0.03125,-8.084397349092695E-15,2680.0,1.0,1.0,0.14341447524158585,1.0,110.0,1.0,1.0,2680.0,-1.0
2690.0,0.03125,-8.084397349092695E-15,2690.0,1.0,1.0,0.1428813359284201,1.0,110.0,1.0,1.0,2690.0,-1.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,1.0,1.0,0.14235214579535188,1.0,110.0,1.0,1.0,2700.0,-1.0
2710.0,0.03125,-8.084397349092695E-15,2710.0,1.0,1.0,0.1418268611245203,1.0,110.0,1.0,1.0,2710.0,-1.0
2720.0,0.03125,-8.084397349092695E-15,2720.0,1.0,1.0,0.1413054388409743,1.0,110.0,1.0,1.0,2720.0,-1.0
2730.0,0.03125,-8.084397349092695E-15,2730.0,1.0,1.0,0.14078783650089746,1.0,110.0,1.0,1.0,2730.0,-1.0
2740.0,0.03125,-8.084397349092695E-15,2740.0,1.0,1.0,0.14027401228009126,1.0,110.0,1.0,1.0,2740.0,-1.0
2750.0,0.03125,-8.084397349092695E-15,2750.0,1.0,1.0,0.13976392496270912,1.0,110.0,1.0,1.0,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,1.0,1.0,0.13925753393023554,1.0,110.0,1.0,1.0,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,1.0,1.0,0.138754799150704,1.0,110.0,1.0,1.0,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,1.0,1.0,0.13825568116814752,1.0,110.0,1.0,1.0,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,1.0,1.0,0.13776014109227602,1.0,110.0,1.0,1.0,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,1.0,1.0,0.13726814058837503,1.0,110.0,1.0,1.0,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,1.0,1.0,0.13677964186741995,1.0,110.0,1.0,1.0,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,1.0,1.0,0.13629460767640073,1.0,110.0,1.0,1.0,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,1.0,1.0,0.13581300128885163,1.0,110.0,1.0,1.0,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,1.0,1.0,0.135334786495581,1.0,110.0,1.0,1.0,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,1.0,1.0,0.1348599275955965,1.0,110.0,1.0,1.0,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,1.0,1.0,0.1343883893872203,1.0,110.0,1.0,1.0,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,1.0,1.0,0.13392013715939027,1.0,110.0,1.0,1.0,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,1.0,1.0,0.13345513668314238,1.0,110.0,1.0,1.0,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,1.0,1.0,0.1329933542032699,1.0,110.0,1.0,1.0,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,1.0,1.0,0.1325347564301552,1.0,110.0,1.0,1.0,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,1.0,1.0,0.13207931053176977,1.0,110.0,1.0,1.0,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,1.0,1.0,0.13162698412583906,1.0,110.0,1.0,1.0,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,1.0,1.0,0.13117774527216727,1.0,110.0,1.0,1.0,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,1.0,1.0,0.13073156246511908,1.0,110.0,1.0,1.0,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,1.0,1.0,0.13028840462625427,1.0,110.0,1.0,1.0,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,1.0,1.0,0.12984824109711152,1.0,110.0,1.0,1.0,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,1.0,1.0,0.12941104163213807,1.0,110.0,1.0,1.0,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,1.0,1.0,0.12897677639176178,1.0,110.0,1.0,1.0,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,1.0,1.0,0.12854541593560204,1.0,110.0,1.0,1.0,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,1.0,1.0,0.1281169312158167,1.0,110.0,1.0,1.0,3000.0,-1.0
