learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2190.0,0.015625,-4.042198674546348E-15,2190.0,1.0,1.0,0.17289172913634046,1.0,87.0,1.0,1.0,2190.0,-1.0
2200.0,0.015625,-4.042198674546348E-15,2200.0,1.0,1.0,0.1721058576402662,1.0,87.0,1.0,1.0,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,1.0,1.0,0.1713270981034324,1.0,87.0,1.0,1.0,2210.0,-1.0
2220.0,0.015625,-4.042198674546348E-15,2220.0,1.0,1.0,0.17055535441828182,1.0,87.0,1.0,1.0,2220.0,-1.0
2230.0,0.015625,-4.042198674546348E-15,2230.0,1.0,1.0,0.16979053220115947,1.0,87.0,1.0,1.0,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,1.0,1.0,0.16903253875383287,1.0,87.0,1.0,1.0,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,1.0,1.0,0.16828128302603806,1.0,87.0,1.0,1.0,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,1.0,1.0,0.1675366755790202,1.0,87.0,1.0,1.0,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,1.0,1.0,0.16679862855003771,1.0,87.0,1.0,1.0,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,1.0,1.0,0.16606705561780072,1.0,87.0,1.0,1.0,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,1.0,1.0,0.1653418719688147,1.0,87.0,1.0,1.0,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,1.0,1.0,0.16462299426460245,1.0,87.0,1.0,1.0,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,1.0,1.0,0.16391034060977733,1.0,87.0,1.0,1.0,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,1.0,1.0,0.1632038305209421,1.0,87.0,1.0,1.0,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,1.0,1.0,0.1625033848963887,1.0,87.0,1.0,1.0,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,1.0,1.0,0.16180892598657506,1.0,87.0,1.0,1.0,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,1.0,1.0,0.1611203773653556,1.0,87.0,1.0,1.0,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,1.0,1.0,0.16043766390194306,1.0,87.0,1.0,1.0,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,1.0,1.0,0.15976071173358042,1.0,87.0,1.0,1.0,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,1.0,1.0,0.15908944823890153,1.0,87.0,1.0,1.0,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,1.0,1.0,0.15842380201196052,1.0,87.0,1.0,1.0,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,1.0,1.0,0.15776370283691069,1.0,87.0,1.0,1.0,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,1.0,1.0,0.15710908166331353,1.0,87.0,1.0,1.0,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,1.0,1.0,0.15645987058206018,1.0,87.0,1.0,1.0,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,1.0,1.0,0.1558160028018871,1.0,87.0,1.0,1.0,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,1.0,1.0,0.15517741262646953,1.0,87.0,1.0,1.0,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,1.0,1.0,0.15454403543207576,1.0,87.0,1.0,1.0,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,1.0,1.0,0.1539158076457665,1.0,87.0,1.0,1.0,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,1.0,1.0,0.15329266672412373,1.0,87.0,1.0,1.0,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,1.0,1.0,0.1526745511324942,1.0,87.0,1.0,1.0,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,1.0,1.0,0.15206140032473317,1.0,87.0,1.0,1.0,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,1.0,1.0,0.15145315472343426,1.0,87.0,1.0,1.0,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,1.0,1.0,0.15084975570063172,1.0,87.0,1.0,1.0,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,1.0,1.0,0.15025114555896255,1.0,87.0,1.0,1.0,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,1.0,1.0,0.14965726751327496,1.0,87.0,1.0,1.0,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,1.0,1.0,0.1490680656726715,1.0,87.0,1.0,1.0,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,1.0,1.0,0.14848348502297476,1.0,87.0,1.0,1.0,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,1.0,1.0,0.14790347140960375,1.0,87.0,1.0,1.0,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,1.0,1.0,0.14732797152085045,1.0,87.0,1.0,1.0,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,1.0,1.0,0.14675693287154482,1.0,87.0,1.0,1.0,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,1.0,1.0,0.14619030378709869,1.0,87.0,1.0,1.0,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,1.0,1.0,0.14562803338791755,1.0,87.0,1.0,1.0,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,1.0,1.0,0.14507007157417073,1.0,87.0,1.0,1.0,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,1.0,1.0,0.14451636901091056,1.0,87.0,1.0,1.0,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,1.0,1.0,0.14396687711353065,1.0,87.0,1.0,1.0,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,1.0,1.0,0.14342154803355517,1.0,87.0,1.0,1.0,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,1.0,1.0,0.14288033464474928,1.0,87.0,1.0,1.0,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,1.0,1.0,0.14234319052954347,1.0,87.0,1.0,1.0,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,1.0,1.0,0.1418100699657624,1.0,87.0,1.0,1.0,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,1.0,1.0,0.14128092791365135,1.0,87.0,1.0,1.0,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,1.0,1.0,0.14075572000319167,1.0,87.0,1.0,1.0,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,1.0,1.0,0.1402344025216984,1.0,87.0,1.0,1.0,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,1.0,1.0,0.1397169324016921,1.0,87.0,1.0,1.0,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,1.0,1.0,0.13920326720903883,1.0,87.0,1.0,1.0,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,1.0,1.0,0.13869336513135005,1.0,87.0,1.0,1.0,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,1.0,1.0,0.1381871849666371,1.0,87.0,1.0,1.0,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,1.0,1.0,0.13768468611221296,1.0,87.0,1.0,1.0,2750.0,-1.0
2760.0,0.015625,-4.042198674546348E-15,2760.0,1.0,1.0,0.13718582855383538,1.0,87.0,1.0,1.0,2760.0,-1.0
2770.0,0.015625,-4.042198674546348E-15,2770.0,1.0,1.0,0.13669057285508507,1.0,87.0,1.0,1.0,2770.0,-1.0
2780.0,0.015625,-4.042198674546348E-15,2780.0,1.0,1.0,0.13619888014697323,1.0,87.0,1.0,1.0,2780.0,-1.0
2790.0,0.015625,-4.042198674546348E-15,2790.0,1.0,1.0,0.13571071211777264,1.0,87.0,1.0,1.0,2790.0,-1.0
2800.0,0.015625,-4.042198674546348E-15,2800.0,1.0,1.0,0.1352260310030663,1.0,87.0,1.0,1.0,2800.0,-1.0
2810.0,0.015625,-4.042198674546348E-15,2810.0,1.0,1.0,0.13474479957600913,1.0,87.0,1.0,1.0,2810.0,-1.0
2820.0,0.015625,-4.042198674546348E-15,2820.0,1.0,1.0,0.1342669811377963,1.0,87.0,1.0,1.0,2820.0,-1.0
2830.0,0.015625,-4.042198674546348E-15,2830.0,1.0,1.0,0.13379253950833414,1.0,87.0,1.0,1.0,2830.0,-1.0
2840.0,0.015625,-4.042198674546348E-15,2840.0,1.0,1.0,0.1333214390171076,1.0,87.0,1.0,1.0,2840.0,-1.0
2850.0,0.015625,-4.042198674546348E-15,2850.0,1.0,1.0,0.13285364449424056,1.0,87.0,1.0,1.0,2850.0,-1.0
2860.0,0.015625,-4.042198674546348E-15,2860.0,1.0,1.0,0.13238912126174324,1.0,87.0,1.0,1.0,2860.0,-1.0
2870.0,0.015625,-4.042198674546348E-15,2870.0,1.0,1.0,0.13192783512494272,1.0,87.0,1.0,1.0,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,1.0,1.0,0.13146975236409222,1.0,87.0,1.0,1.0,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,1.0,1.0,0.1310148397261542,1.0,87.0,1.0,1.0,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,1.0,1.0,0.13056306441675367,1.0,87.0,1.0,1.0,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,1.0,1.0,0.13011439409229747,1.0,87.0,1.0,1.0,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,1.0,1.0,0.12966879685225535,1.0,87.0,1.0,1.0,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,1.0,1.0,0.12922624123159918,1.0,87.0,1.0,1.0,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,1.0,1.0,0.12878669619339647,1.0,87.0,1.0,1.0,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,1.0,1.0,0.12835013112155444,1.0,87.0,1.0,1.0,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,1.0,1.0,0.12791651581371136,1.0,87.0,1.0,1.0,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,1.0,1.0,0.12748582047427126,1.0,87.0,1.0,1.0,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,1.0,1.0,0.12705801570757908,1.0,87.0,1.0,1.0,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,1.0,1.0,0.12663307251123265,1.0,87.0,1.0,1.0,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,1.0,1.0,0.12621096226952855,1.0,87.0,1.0,1.0,3000.0,-1.0
