learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2090.0,0.03125,-8.084397349092695E-15,2090.0,11.0,0.0,0.343643990951526,1.0,313.0,1.0,1.0,2090.0,-1.0
2100.0,0.03125,-8.084397349092695E-15,2100.0,11.0,0.0,0.3422387124714716,1.0,313.0,1.0,1.0,2100.0,-1.0
2110.0,0.03125,-8.084397349092695E-15,2110.0,11.0,0.0,0.3408421943810822,1.0,313.0,1.0,1.0,2110.0,-1.0
2120.0,0.03125,-8.084397349092695E-15,2120.0,12.0,0.0,0.33937073895691444,1.0,313.0,1.0,1.0,2120.0,-1.0
2130.0,0.03125,-8.084397349092695E-15,2130.0,12.0,0.0,0.33788959937791346,1.0,313.0,1.0,1.0,2130.0,-1.0
2140.0,0.03125,-8.084397349092695E-15,2140.0,12.0,0.0,0.3364199295443353,1.0,313.0,1.0,1.0,2140.0,-1.0
2150.0,0.03125,-8.084397349092695E-15,2150.0,12.0,0.0,0.33496166772345876,1.0,313.0,1.0,1.0,2150.0,-1.0
2160.0,0.03125,-8.084397349092695E-15,2160.0,12.0,0.0,0.33351474733989267,1.0,313.0,1.0,1.0,2160.0,-1.0
2170.0,0.03125,-8.084397349092695E-15,2170.0,12.0,0.0,0.33207909756342646,1.0,313.0,1.0,1.0,2170.0,-1.0
2180.0,0.03125,-8.084397349092695E-15,2180.0,12.0,0.0,0.33065464383425824,1.0,313.0,1.0,1.0,2180.0,-1.0
2190.0,0.03125,-8.084397349092695E-15,2190.0,12.0,0.0,0.3292413083329341,1.0,313.0,1.0,1.0,2190.0,-1.0
2200.0,0.03125,-8.084397349092695E-15,2200.0,12.0,0.0,0.32783901040136165,1.0,313.0,1.0,1.0,2200.0,-1.0
2210.0,0.03125,-8.084397349092695E-15,2210.0,12.0,0.0,0.3264476669204396,1.0,313.0,1.0,1.0,2210.0,-1.0
2220.0,0.03125,-8.084397349092695E-15,2220.0,12.0,0.0,0.32506719264913886,1.0,313.0,1.0,1.0,2220.0,-1.0
2230.0,0.03125,-8.084397349092695E-15,2230.0,12.0,0.0,0.3236975005292662,1.0,313.0,1.0,1.0,2230.0,-1.0
2240.0,0.03125,-8.084397349092695E-15,2240.0,12.0,0.0,0.3223385019596212,1.0,313.0,1.0,1.0,2240.0,-1.0
2250.0,0.03125,-8.084397349092695E-15,2250.0,12.0,0.0,0.32099010704280806,1.0,313.0,1.0,1.0,2250.0,-1.0
2260.0,0.03125,-8.084397349092695E-15,2260.0,12.0,0.0,0.31965222480757766,1.0,313.0,1.0,1.0,2260.0,-1.0
2270.0,0.03125,-8.084397349092695E-15,2270.0,12.0,0.0,0.3183247634092348,1.0,313.0,1.0,1.0,2270.0,-1.0
2280.0,0.03125,-8.084397349092695E-15,2280.0,12.0,0.0,0.3170076303103581,1.0,313.0,1.0,1.0,2280.0,-1.0
2290.0,0.03125,-8.084397349092695E-15,2290.0,12.0,0.0,0.31570073244382046,1.0,313.0,1.0,1.0,2290.0,-1.0
2300.0,0.03125,-8.084397349092695E-15,2300.0,12.0,0.0,0.3144039763598781,1.0,313.0,1.0,1.0,2300.0,-1.0
2310.0,0.03125,-8.084397349092695E-15,2310.0,12.0,0.0,0.3131172683588996,1.0,313.0,1.0,1.0,2310.0,-1.0
2320.0,0.03125,-8.084397349092695E-15,2320.0,12.0,0.0,0.31184051461113776,1.0,313.0,1.0,1.0,2320.0,-1.0
2330.0,0.03125,-8.084397349092695E-15,2330.0,12.0,0.0,0.31057362126479376,1.0,313.0,1.0,1.0,2330.0,-1.0
2340.0,0.03125,-8.084397349092695E-15,2340.0,12.0,0.0,0.3093164945434924,1.0,313.0,1.0,1.0,2340.0,-1.0
2350.0,0.03125,-8.084397349092695E-15,2350.0,12.0,0.0,0.3080690408341718,1.0,313.0,1.0,1.0,2350.0,-1.0
2360.0,0.03125,-8.084397349092695E-15,2360.0,12.0,0.0,0.30683116676628386,1.0,313.0,1.0,1.0,2360.0,-1.0
2370.0,0.03125,-8.084397349092695E-15,2370.0,12.0,0.0,0.30560277928311497,1.0,313.0,1.0,1.0,2370.0,-1.0
2380.0,0.03125,-8.084397349092695E-15,2380.0,12.0,0.0,0.3043837857059506,1.0,313.0,1.0,1.0,2380.0,-1.0
2390.0,0.03125,-8.084397349092695E-15,2390.0,12.0,0.0,0.30317409379173943,1.0,313.0,1.0,1.0,2390.0,-1.0
2400.0,0.03125,-8.084397349092695E-15,2400.0,12.0,0.0,0.3019736117848457,1.0,313.0,1.0,1.0,2400.0,-1.0
2410.0,0.03125,-8.084397349092695E-15,2410.0,12.0,0.0,0.30078224846342266,1.0,313.0,1.0,1.0,2410.0,-1.0
2420.0,0.03125,-8.084397349092695E-15,2420.0,12.0,0.0,0.2995999131808884,1.0,313.0,1.0,1.0,2420.0,-1.0
2430.0,0.03125,-8.084397349092695E-15,2430.0,12.0,0.0,0.29842651590293906,1.0,313.0,1.0,1.0,2430.0,-1.0
2440.0,0.03125,-8.084397349092695E-15,2440.0,12.0,0.0,0.29726196724049503,1.0,313.0,1.0,1.0,2440.0,-1.0
2450.0,0.03125,-8.084397349092695E-15,2450.0,12.0,0.0,0.29610617847893744,1.0,313.0,1.0,1.0,2450.0,-1.0
2460.0,0.03125,-8.084397349092695E-15,2460.0,12.0,0.0,0.29495906160396024,1.0,313.0,1.0,1.0,2460.0,-1.0
2470.0,0.03125,-8.084397349092695E-15,2470.0,12.0,0.0,0.2938205293243327,1.0,313.0,1.0,1.0,2470.0,-1.0
2480.0,0.03125,-8.084397349092695E-15,2480.0,12.0,0.0,0.2926904950918419,1.0,313.0,1.0,1.0,2480.0,-1.0
2490.0,0.03125,-8.084397349092695E-15,2490.0,12.0,0.0,0.29156887311865953,1.0,313.0,1.0,1.0,2490.0,-1.0
2500.0,0.03125,-8.084397349092695E-15,2500.0,12.0,0.0,0.2904555783923545,1.0,313.0,1.0,1.0,2500.0,-1.0
2510.0,0.03125,-8.084397349092695E-15,2510.0,12.0,0.0,0.28935052668875777,1.0,313.0,1.0,1.0,2510.0,-1.0
2520.0,0.03125,-8.084397349092695E-15,2520.0,12.0,0.0,0.2882536345828614,1.0,313.0,1.0,1.0,2520.0,-1.0
2530.0,0.03125,-8.084397349092695E-15,2530.0,12.0,0.0,0.2871648194579239,1.0,313.0,1.0,1.0,2530.0,-1.0
2540.0,0.03125,-8.084397349092695E-15,2540.0,12.0,0.0,0.28608399951293545,1.0,313.0,1.0,1.0,2540.0,-1.0
2550.0,0.03125,-8.084397349092695E-15,2550.0,12.0,0.0,0.2850110937685858,1.0,313.0,1.0,1.0,2550.0,-1.0
2560.0,0.03125,-8.084397349092695E-15,2560.0,12.0,0.0,0.2839460220718627,1.0,313.0,1.0,1.0,2560.0,-1.0
2570.0,0.03125,-8.084397349092695E-15,2570.0,12.0,0.0,0.2828887050994024,1.0,313.0,1.0,1.0,2570.0,-1.0
2580.0,0.03125,-8.084397349092695E-15,2580.0,12.0,0.0,0.28183906435969824,1.0,313.0,1.0,1.0,2580.0,-1.0
2590.0,0.03125,-8.084397349092695E-15,2590.0,12.0,0.0,0.2807970221942691,1.0,313.0,1.0,1.0,2590.0,-1.0
2600.0,0.03125,-8.084397349092695E-15,2600.0,12.0,0.0,0.27976250177787876,1.0,313.0,1.0,1.0,2600.0,-1.0
2610.0,0.03125,-8.084397349092695E-15,2610.0,12.0,0.0,0.2787354271178901,1.0,313.0,1.0,1.0,2610.0,-1.0
2620.0,0.03125,-8.084397349092695E-15,2620.0,12.0,0.0,0.27771572305283126,1.0,313.0,1.0,1.0,2620.0,-1.0
2630.0,0.03125,-8.084397349092695E-15,2630.0,12.0,0.0,0.2767033152502446,1.0,313.0,1.0,1.0,2630.0,-1.0
2640.0,0.03125,-8.084397349092695E-15,2640.0,12.0,0.0,0.2756981302038845,1.0,313.0,1.0,1.0,2640.0,-1.0
2650.0,0.03125,-8.084397349092695E-15,2650.0,12.0,0.0,0.2747000952303229,1.0,313.0,1.0,1.0,2650.0,-1.0
2660.0,0.03125,-8.084397349092695E-15,2660.0,12.0,0.0,0.2737091384650182,1.0,313.0,1.0,1.0,2660.0,-1.0
2670.0,0.03125,-8.084397349092695E-15,2670.0,12.0,0.0,0.27272518885789804,1.0,313.0,1.0,1.0,2670.0,-1.0
2680.0,0.03125,-8.084397349092695E-15,2680.0,12.0,0.0,0.2717481761685032,1.0,313.0,1.0,1.0,2680.0,-1.0
2690.0,0.03125,-8.084397349092695E-15,2690.0,12.0,0.0,0.27077803096073416,1.0,313.0,1.0,1.0,2690.0,-1.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,12.0,0.0,0.26981468459724184,1.0,313.0,1.0,1.0,2700.0,-1.0
2710.0,0.03125,-8.084397349092695E-15,2710.0,12.0,0.0,0.2688580692334977,1.0,313.0,1.0,1.0,2710.0,-1.0
2720.0,0.03125,-8.084397349092695E-15,2720.0,12.0,0.0,0.26790811781157636,1.0,313.0,1.0,1.0,2720.0,-1.0
2730.0,0.03125,-8.084397349092695E-15,2730.0,12.0,0.0,0.26696476405368313,1.0,313.0,1.0,1.0,2730.0,-1.0
2740.0,0.03125,-8.084397349092695E-15,2740.0,12.0,0.0,0.26602794245545347,1.0,313.0,1.0,1.0,2740.0,-1.0
2750.0,0.03125,-8.084397349092695E-15,2750.0,12.0,0.0,0.2650975882790515,1.0,313.0,1.0,1.0,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,12.0,0.0,0.2641736375460912,1.0,313.0,1.0,1.0,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,12.0,0.0,0.2632560270304027,1.0,313.0,1.0,1.0,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,12.0,0.0,0.2623446942506646,1.0,313.0,1.0,1.0,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,12.0,0.0,0.26143957746292024,1.0,313.0,1.0,1.0,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,12.0,0.0,0.26054061565299635,1.0,313.0,1.0,1.0,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,12.0,0.0,0.25964774852883904,1.0,313.0,1.0,1.0,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,12.0,0.0,0.2587609165127829,1.0,313.0,1.0,1.0,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,12.0,0.0,0.2578800607337659,1.0,313.0,1.0,1.0,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,12.0,0.0,0.257005123019503,1.0,313.0,1.0,1.0,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,12.0,0.0,0.25613604588862987,1.0,313.0,1.0,1.0,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,12.0,0.0,0.25527277254282665,1.0,313.0,1.0,1.0,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,12.0,0.0,0.25441524685893285,1.0,313.0,1.0,1.0,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,12.0,0.0,0.25356341338106037,1.0,313.0,1.0,1.0,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,12.0,0.0,0.25271721731271396,1.0,313.0,1.0,1.0,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,12.0,0.0,0.2518766045089271,1.0,313.0,1.0,1.0,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,12.0,0.0,0.25104152146841785,1.0,313.0,1.0,1.0,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,12.0,0.0,0.25021191532577314,1.0,313.0,1.0,1.0,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,12.0,0.0,0.24938773384366666,1.0,313.0,1.0,1.0,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,12.0,0.0,0.2485689254051146,1.0,313.0,1.0,1.0,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,12.0,0.0,0.24775543900577482,1.0,313.0,1.0,1.0,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,12.0,0.0,0.24694722424629348,1.0,313.0,1.0,1.0,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,12.0,0.0,0.24614423132470317,1.0,313.0,1.0,1.0,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,12.0,0.0,0.24534641102887525,1.0,313.0,1.0,1.0,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,12.0,0.0,0.2445537147290311,1.0,313.0,1.0,1.0,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,12.0,0.0,0.24376609437031377,1.0,313.0,1.0,1.0,3000.0,-1.0
