learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2080.0,0.03125,-8.084397349092695E-15,2080.0,14.0,0.0,0.3377650794636959,1.0,281.0,1.0,1.0,2080.0,-1.0
2090.0,0.03125,-8.084397349092695E-15,2090.0,14.0,0.0,0.3362400114184417,1.0,281.0,1.0,1.0,2090.0,-1.0
2100.0,0.03125,-8.084397349092695E-15,2100.0,14.0,0.0,0.334727363127236,1.0,281.0,1.0,1.0,2100.0,-1.0
2110.0,0.03125,-8.084397349092695E-15,2110.0,14.0,0.0,0.33322705312517825,1.0,281.0,1.0,1.0,2110.0,-1.0
2120.0,0.03125,-8.084397349092695E-15,2120.0,14.0,0.0,0.3317389951790119,1.0,281.0,1.0,1.0,2120.0,-1.0
2130.0,0.03125,-8.084397349092695E-15,2130.0,14.0,0.0,0.33026309894429934,1.0,281.0,1.0,1.0,2130.0,-1.0
2140.0,0.03125,-8.084397349092695E-15,2140.0,14.0,0.0,0.32879927054648717,1.0,281.0,1.0,1.0,2140.0,-1.0
2150.0,0.03125,-8.084397349092695E-15,2150.0,14.0,0.0,0.3273474130955086,1.0,281.0,1.0,1.0,2150.0,-1.0
2160.0,0.03125,-8.084397349092695E-15,2160.0,14.0,0.0,0.32590742714219845,1.0,281.0,1.0,1.0,2160.0,-1.0
2170.0,0.03125,-8.084397349092695E-15,2170.0,14.0,0.0,0.32447921108363514,1.0,281.0,1.0,1.0,2170.0,-1.0
2180.0,0.03125,-8.084397349092695E-15,2180.0,14.0,0.0,0.3230626615235509,1.0,281.0,1.0,1.0,2180.0,-1.0
2190.0,0.03125,-8.084397349092695E-15,2190.0,14.0,0.0,0.32165767359312125,1.0,281.0,1.0,1.0,2190.0,-1.0
2200.0,0.03125,-8.084397349092695E-15,2200.0,14.0,0.0,0.32026414123674585,1.0,281.0,1.0,1.0,2200.0,-1.0
2210.0,0.03125,-8.084397349092695E-15,2210.0,14.0,0.0,0.31888195746683073,1.0,281.0,1.0,1.0,2210.0,-1.0
2220.0,0.03125,-8.084397349092695E-15,2220.0,14.0,0.0,0.31751101459107245,1.0,281.0,1.0,1.0,2220.0,-1.0
2230.0,0.03125,-8.084397349092695E-15,2230.0,14.0,0.0,0.31615120441530337,1.0,281.0,1.0,1.0,2230.0,-1.0
2240.0,0.03125,-8.084397349092695E-15,2240.0,14.0,0.0,0.31480241842458184,1.0,281.0,1.0,1.0,2240.0,-1.0
2250.0,0.03125,-8.084397349092695E-15,2250.0,14.0,0.0,0.3134645479448821,1.0,281.0,1.0,1.0,2250.0,-1.0
2260.0,0.03125,-8.084397349092695E-15,2260.0,14.0,0.0,0.31213748428746146,1.0,281.0,1.0,1.0,2260.0,-1.0
2270.0,0.03125,-8.084397349092695E-15,2270.0,14.0,0.0,0.3108211188777329,1.0,281.0,1.0,1.0,2270.0,-1.0
2280.0,0.03125,-8.084397349092695E-15,2280.0,14.0,0.0,0.30951534337026393,1.0,281.0,1.0,1.0,2280.0,-1.0
2290.0,0.03125,-8.084397349092695E-15,2290.0,14.0,0.0,0.3082200497513331,1.0,281.0,1.0,1.0,2290.0,-1.0
2300.0,0.03125,-8.084397349092695E-15,2300.0,14.0,0.0,0.306935130430318,1.0,281.0,1.0,1.0,2300.0,-1.0
2310.0,0.03125,-8.084397349092695E-15,2310.0,14.0,0.0,0.30566047832104504,1.0,281.0,1.0,1.0,2310.0,-1.0
2320.0,0.03125,-8.084397349092695E-15,2320.0,14.0,0.0,0.3043959869141069,1.0,281.0,1.0,1.0,2320.0,-1.0
2330.0,0.03125,-8.084397349092695E-15,2330.0,14.0,0.0,0.3031415503410475,1.0,281.0,1.0,1.0,2330.0,-1.0
2340.0,0.03125,-8.084397349092695E-15,2340.0,14.0,0.0,0.30189706343121486,1.0,281.0,1.0,1.0,2340.0,-1.0
2350.0,0.03125,-8.084397349092695E-15,2350.0,14.0,0.0,0.30066242176200075,1.0,281.0,1.0,1.0,2350.0,-1.0
2360.0,0.03125,-8.084397349092695E-15,2360.0,14.0,0.0,0.2994375217031098,1.0,281.0,1.0,1.0,2360.0,-1.0
2370.0,0.03125,-8.084397349092695E-15,2370.0,14.0,0.0,0.2982222604554335,1.0,281.0,1.0,1.0,2370.0,-1.0
2380.0,0.03125,-8.084397349092695E-15,2380.0,14.0,0.0,0.2970165360850493,1.0,281.0,1.0,1.0,2380.0,-1.0
2390.0,0.03125,-8.084397349092695E-15,2390.0,14.0,0.0,0.29582024755280895,1.0,281.0,1.0,1.0,2390.0,-1.0
2400.0,0.03125,-8.084397349092695E-15,2400.0,14.0,0.0,0.29463329473993655,1.0,281.0,1.0,1.0,2400.0,-1.0
2410.0,0.03125,-8.084397349092695E-15,2410.0,14.0,0.0,0.29345557847001413,1.0,281.0,1.0,1.0,2410.0,-1.0
2420.0,0.03125,-8.084397349092695E-15,2420.0,14.0,0.0,0.29228700052769657,1.0,281.0,1.0,1.0,2420.0,-1.0
2430.0,0.03125,-8.084397349092695E-15,2430.0,14.0,0.0,0.29112746367446374,1.0,281.0,1.0,1.0,2430.0,-1.0
2440.0,0.03125,-8.084397349092695E-15,2440.0,14.0,0.0,0.28997687166168934,1.0,281.0,1.0,1.0,2440.0,-1.0
2450.0,0.03125,-8.084397349092695E-15,2450.0,14.0,0.0,0.2888351292412784,1.0,281.0,1.0,1.0,2450.0,-1.0
2460.0,0.03125,-8.084397349092695E-15,2460.0,14.0,0.0,0.28770214217410267,1.0,281.0,1.0,1.0,2460.0,-1.0
2470.0,0.03125,-8.084397349092695E-15,2470.0,14.0,0.0,0.2865778172364407,1.0,281.0,1.0,1.0,2470.0,-1.0
2480.0,0.03125,-8.084397349092695E-15,2480.0,14.0,0.0,0.28546206222461235,1.0,281.0,1.0,1.0,2480.0,-1.0
2490.0,0.03125,-8.084397349092695E-15,2490.0,14.0,0.0,0.28435478595797653,1.0,281.0,1.0,1.0,2490.0,-1.0
2500.0,0.03125,-8.084397349092695E-15,2500.0,14.0,0.0,0.28325589828044984,1.0,281.0,1.0,1.0,2500.0,-1.0
2510.0,0.03125,-8.084397349092695E-15,2510.0,14.0,0.0,0.28216531006068585,1.0,281.0,1.0,1.0,2510.0,-1.0
2520.0,0.03125,-8.084397349092695E-15,2520.0,14.0,0.0,0.2810829331910449,1.0,281.0,1.0,1.0,2520.0,-1.0
2530.0,0.03125,-8.084397349092695E-15,2530.0,14.0,0.0,0.28000868058547085,1.0,281.0,1.0,1.0,2530.0,-1.0
2540.0,0.03125,-8.084397349092695E-15,2540.0,14.0,0.0,0.27894246617638235,1.0,281.0,1.0,1.0,2540.0,-1.0
2550.0,0.03125,-8.084397349092695E-15,2550.0,14.0,0.0,0.27788420491067456,1.0,281.0,1.0,1.0,2550.0,-1.0
2560.0,0.03125,-8.084397349092695E-15,2560.0,14.0,0.0,0.27683381274492264,1.0,281.0,1.0,1.0,2560.0,-1.0
2570.0,0.03125,-8.084397349092695E-15,2570.0,14.0,0.0,0.2757912066398651,1.0,281.0,1.0,1.0,2570.0,-1.0
2580.0,0.03125,-8.084397349092695E-15,2580.0,14.0,0.0,0.27475630455424394,1.0,281.0,1.0,1.0,2580.0,-1.0
2590.0,0.03125,-8.084397349092695E-15,2590.0,14.0,0.0,0.27372902543806693,1.0,281.0,1.0,1.0,2590.0,-1.0
2600.0,0.03125,-8.084397349092695E-15,2600.0,14.0,0.0,0.2727092892253549,1.0,281.0,1.0,1.0,2600.0,-1.0
2610.0,0.03125,-8.084397349092695E-15,2610.0,14.0,0.0,0.2716970168264305,1.0,281.0,1.0,1.0,2610.0,-1.0
2620.0,0.03125,-8.084397349092695E-15,2620.0,14.0,0.0,0.27069213011979937,1.0,281.0,1.0,1.0,2620.0,-1.0
2630.0,0.03125,-8.084397349092695E-15,2630.0,14.0,0.0,0.26969455194367165,1.0,281.0,1.0,1.0,2630.0,-1.0
2640.0,0.03125,-8.084397349092695E-15,2640.0,14.0,0.0,0.2687042060871665,1.0,281.0,1.0,1.0,2640.0,-1.0
2650.0,0.03125,-8.084397349092695E-15,2650.0,14.0,0.0,0.2677210172812391,1.0,281.0,1.0,1.0,2650.0,-1.0
2660.0,0.03125,-8.084397349092695E-15,2660.0,14.0,0.0,0.26674491118936644,1.0,281.0,1.0,1.0,2660.0,-1.0
2670.0,0.03125,-8.084397349092695E-15,2670.0,14.0,0.0,0.2657758143980245,1.0,281.0,1.0,1.0,2670.0,-1.0
2680.0,0.03125,-8.084397349092695E-15,2680.0,14.0,0.0,0.26481365440698723,1.0,281.0,1.0,1.0,2680.0,-1.0
2690.0,0.03125,-8.084397349092695E-15,2690.0,14.0,0.0,0.26385835961947524,1.0,281.0,1.0,1.0,2690.0,-1.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,14.0,0.0,0.26290985933217836,1.0,281.0,1.0,1.0,2700.0,-1.0
2710.0,0.03125,-8.084397349092695E-15,2710.0,14.0,0.0,0.26196808372517627,1.0,281.0,1.0,1.0,2710.0,-1.0
2720.0,0.03125,-8.084397349092695E-15,2720.0,14.0,0.0,0.2610329638517774,1.0,281.0,1.0,1.0,2720.0,-1.0
2730.0,0.03125,-8.084397349092695E-15,2730.0,14.0,0.0,0.2601044316282956,1.0,281.0,1.0,1.0,2730.0,-1.0
2740.0,0.03125,-8.084397349092695E-15,2740.0,14.0,0.0,0.2591824198237828,1.0,281.0,1.0,1.0,2740.0,-1.0
2750.0,0.03125,-8.084397349092695E-15,2750.0,14.0,0.0,0.25826686204973254,1.0,281.0,1.0,1.0,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,14.0,0.0,0.2573576927497685,1.0,281.0,1.0,1.0,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,14.0,0.0,0.25645484718933387,1.0,281.0,1.0,1.0,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,14.0,0.0,0.25555826144539107,1.0,281.0,1.0,1.0,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,14.0,0.0,0.254667872396144,1.0,281.0,1.0,1.0,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,14.0,0.0,0.25378361771079216,1.0,281.0,1.0,1.0,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,14.0,0.0,0.2529054358393265,1.0,281.0,1.0,1.0,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,14.0,0.0,0.25203326600237475,1.0,281.0,1.0,1.0,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,14.0,0.0,0.25116704818110325,1.0,281.0,1.0,1.0,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,14.0,0.0,0.2503067231071829,1.0,281.0,1.0,1.0,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,14.0,0.0,0.24945223225282442,1.0,281.0,1.0,1.0,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,14.0,0.0,0.24860351782088863,1.0,281.0,1.0,1.0,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,14.0,0.0,0.247760522735077,1.0,281.0,1.0,1.0,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,14.0,0.0,0.24692319063020554,1.0,281.0,1.0,1.0,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,14.0,0.0,0.2460914658425678,1.0,281.0,1.0,1.0,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,14.0,0.0,0.2452652934003885,1.0,281.0,1.0,1.0,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,14.0,0.0,0.2444446190143721,1.0,281.0,1.0,1.0,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,14.0,0.0,0.2436293890683482,1.0,281.0,1.0,1.0,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,14.0,0.0,0.24281955061001642,1.0,281.0,1.0,1.0,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,14.0,0.0,0.24201505134179274,1.0,281.0,1.0,1.0,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,14.0,0.0,0.24121583961175863,1.0,281.0,1.0,1.0,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,14.0,0.0,0.24042186440471475,1.0,281.0,1.0,1.0,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,14.0,0.0,0.2396330753333403,1.0,281.0,1.0,1.0,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,14.0,0.0,0.23884942262945902,1.0,281.0,1.0,1.0,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,14.0,0.0,0.23807085713541212,1.0,281.0,1.0,1.0,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,14.0,0.0,0.23729733029553976,1.0,281.0,1.0,1.0,3000.0,-1.0
