learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2220.0,0.015625,-4.042198674546348E-15,2220.0,16.0,0.0,0.3141952632951577,1.0,217.0,1.0,1.0,2220.0,-1.0
2230.0,0.015625,-4.042198674546348E-15,2230.0,16.0,0.0,0.31291557004355525,1.0,217.0,1.0,1.0,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,16.0,0.0,0.31164527453304486,1.0,217.0,1.0,1.0,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,16.0,0.0,0.31038431411983786,1.0,217.0,1.0,1.0,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,16.0,0.0,0.3091326244092783,1.0,217.0,1.0,1.0,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,16.0,0.0,0.3078901394658021,1.0,217.0,1.0,1.0,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,16.0,0.0,0.3066567920047207,1.0,217.0,1.0,1.0,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,16.0,0.0,0.3054325135674876,1.0,217.0,1.0,1.0,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,16.0,0.0,0.30421723468194006,1.0,217.0,1.0,1.0,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,16.0,0.0,0.30301088500885737,1.0,217.0,1.0,1.0,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,16.0,0.0,0.3018133934760454,1.0,217.0,1.0,1.0,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,16.0,0.0,0.3006246884010368,1.0,217.0,1.0,1.0,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,16.0,0.0,0.2994446976033941,1.0,217.0,1.0,1.0,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,16.0,0.0,0.29827334850750725,1.0,217.0,1.0,1.0,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,16.0,0.0,0.297110568236692,1.0,217.0,1.0,1.0,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,16.0,0.0,0.29595628369932303,1.0,217.0,1.0,1.0,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,16.0,0.0,0.2948104216676664,1.0,217.0,1.0,1.0,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,16.0,0.0,0.2936729088500156,1.0,217.0,1.0,1.0,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,16.0,0.0,0.2925436719566813,1.0,217.0,1.0,1.0,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,16.0,0.0,0.29142263776033656,1.0,217.0,1.0,1.0,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,16.0,0.0,0.2903097331511738,1.0,217.0,1.0,1.0,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,16.0,0.0,0.28920488518729043,1.0,217.0,1.0,1.0,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,16.0,0.0,0.2881080211406845,1.0,217.0,1.0,1.0,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,16.0,0.0,0.2870190685392091,1.0,217.0,1.0,1.0,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,16.0,0.0,0.28593795520480325,1.0,217.0,1.0,1.0,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,16.0,0.0,0.284864609288293,1.0,217.0,1.0,1.0,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,16.0,0.0,0.2837989593010291,1.0,217.0,1.0,1.0,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,16.0,0.0,0.2827409341436076,1.0,217.0,1.0,1.0,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,17.0,0.0,0.2816646117755447,1.0,217.0,1.0,1.0,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,17.0,0.0,0.28055783460864403,1.0,217.0,1.0,1.0,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,17.0,0.0,0.2794596464487842,1.0,217.0,1.0,1.0,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,17.0,0.0,0.27836995032576034,1.0,217.0,1.0,1.0,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,17.0,0.0,0.27728865061579633,1.0,217.0,1.0,1.0,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,17.0,0.0,0.27621565302395984,1.0,217.0,1.0,1.0,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,17.0,0.0,0.27515086456645943,1.0,217.0,1.0,1.0,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,17.0,0.0,0.2740941935528631,1.0,217.0,1.0,1.0,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,17.0,0.0,0.2730455495682759,1.0,217.0,1.0,1.0,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,17.0,0.0,0.27200484345550907,1.0,217.0,1.0,1.0,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,17.0,0.0,0.2709719872972699,1.0,217.0,1.0,1.0,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,17.0,0.0,0.2699468943983994,1.0,217.0,1.0,1.0,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,17.0,0.0,0.26892947926817923,1.0,217.0,1.0,1.0,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,17.0,0.0,0.2679196576027301,1.0,217.0,1.0,1.0,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,17.0,0.0,0.2669173462675189,1.0,217.0,1.0,1.0,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,17.0,0.0,0.26592246327999086,1.0,217.0,1.0,1.0,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,17.0,0.0,0.2649349277923411,1.0,217.0,1.0,1.0,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,17.0,0.0,0.2639546600744382,1.0,217.0,1.0,1.0,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,17.0,0.0,0.26298158149690987,1.0,217.0,1.0,1.0,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,17.0,0.0,0.2620156145144012,1.0,217.0,1.0,1.0,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,17.0,0.0,0.26105668264901327,1.0,217.0,1.0,1.0,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,17.0,0.0,0.2601047104739291,1.0,217.0,1.0,1.0,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,17.0,0.0,0.259159623597233,1.0,217.0,1.0,1.0,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,17.0,0.0,0.2582213486459286,1.0,217.0,1.0,1.0,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,17.0,0.0,0.2572898132501602,1.0,217.0,1.0,1.0,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,17.0,0.0,0.25636494602763943,1.0,217.0,1.0,1.0,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,17.0,0.0,0.25544667656828185,1.0,217.0,1.0,1.0,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,17.0,0.0,0.25453493541905475,1.0,217.0,1.0,1.0,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,17.0,0.0,0.253629654069038,1.0,217.0,1.0,1.0,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,17.0,0.0,0.25273076493469787,1.0,217.0,1.0,1.0,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,17.0,0.0,0.25183820134537754,1.0,217.0,1.0,1.0,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,17.0,0.0,0.2509518975290005,1.0,217.0,1.0,1.0,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,17.0,0.0,0.25007178859799034,1.0,217.0,1.0,1.0,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,17.0,0.0,0.24919781053540405,1.0,217.0,1.0,1.0,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,17.0,0.0,0.24832990018127948,1.0,217.0,1.0,1.0,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,17.0,0.0,0.24746799521919488,1.0,217.0,1.0,1.0,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,17.0,0.0,0.24661203416304073,1.0,217.0,1.0,1.0,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,17.0,0.0,0.24576195634400072,1.0,217.0,1.0,1.0,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,17.0,0.0,0.2449177018977416,1.0,217.0,1.0,1.0,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,17.0,0.0,0.2440792117518092,1.0,217.0,1.0,1.0,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,17.0,0.0,0.2432464276132295,1.0,217.0,1.0,1.0,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,17.0,0.0,0.24241929195631193,1.0,217.0,1.0,1.0,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,17.0,0.0,0.24159774801065292,1.0,217.0,1.0,1.0,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,17.0,0.0,0.24078173974933795,1.0,217.0,1.0,1.0,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,17.0,0.0,0.239971211877339,1.0,217.0,1.0,1.0,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,17.0,0.0,0.23916610982010564,1.0,217.0,1.0,1.0,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,17.0,0.0,0.23836637971234625,1.0,217.0,1.0,1.0,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,17.0,0.0,0.2375719683869984,1.0,217.0,1.0,1.0,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,17.0,0.0,0.23678282336438433,1.0,217.0,1.0,1.0,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,17.0,0.0,0.2359988928415495,1.0,217.0,1.0,1.0,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,17.0,0.0,0.23522012568178183,1.0,217.0,1.0,1.0,3000.0,-1.0
