learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2160.0,0.015625,-4.042198674546348E-15,2160.0,2.0,11.0,0.33079137268513276,1.0,0.0,0.0,0.316,2160.0,-1.0
2170.0,0.015625,-4.042198674546348E-15,2170.0,2.0,11.0,0.33078935915238594,1.0,0.0,0.0,0.317,2170.0,-1.0
2180.0,0.015625,-4.042198674546348E-15,2180.0,2.0,11.0,0.3313064944895333,1.0,0.0,0.0,0.318,2180.0,-1.0
2190.0,0.015625,-4.042198674546348E-15,2190.0,2.0,11.0,0.33182066604048416,1.0,0.0,0.0,0.319,2190.0,-1.0
2200.0,0.015625,-4.042198674546348E-15,2200.0,2.0,11.0,0.3323306041163737,1.0,0.0,0.0,0.32,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,2.0,11.0,0.33258425918275275,1.0,0.0,0.0,0.321,2210.0,-1.0
2220.0,0.015625,-4.042198674546348E-15,2220.0,2.0,11.0,0.33308695505828123,1.0,0.0,0.0,0.322,2220.0,-1.0
2230.0,0.015625,-4.042198674546348E-15,2230.0,2.0,11.0,0.3333362457181737,1.0,0.0,0.0,0.323,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,2.0,11.0,0.33358473992940735,1.0,0.0,0.0,0.324,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,2.0,11.0,0.3338315803550886,1.0,0.0,0.0,0.325,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,2.0,11.0,0.33383026695520057,1.0,0.0,0.0,0.326,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,2.0,11.0,0.3340738409602608,1.0,0.0,0.0,0.327,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,2.0,11.0,0.3345589143891314,1.0,0.0,0.0,0.328,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,2.0,11.0,0.3345572628712636,1.0,0.0,0.0,0.329,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,2.0,11.0,0.33479666473376174,1.0,0.0,0.0,0.33,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,2.0,11.0,0.3350341653881064,1.0,0.0,0.0,0.331,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,2.0,11.0,0.33479293353299877,1.0,0.0,0.0,0.332,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,2.0,11.0,0.33526514667727275,1.0,0.0,0.0,0.333,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,2.0,11.0,0.336439271733619,1.0,0.0,0.0,0.334,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,2.0,11.0,0.3366696852290833,1.0,0.0,0.0,0.335,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,2.0,11.0,0.33620276781726766,1.0,0.0,0.0,0.336,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,2.0,11.0,0.33712426575317966,1.0,0.0,0.0,0.337,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,3.0,11.0,0.3379472780488887,1.0,1371.0,1.0,0.338,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,3.0,11.0,0.3385961947348881,1.0,1371.0,1.0,0.339,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,3.0,11.0,0.33911400517817636,1.0,1371.0,1.0,0.34,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,3.0,11.0,0.33942461895522236,1.0,1371.0,1.0,0.341,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,3.0,11.0,0.33943594693447626,1.0,1371.0,1.0,0.342,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,3.0,11.0,0.3397579503702093,1.0,1371.0,1.0,0.343,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,3.0,11.0,0.34008121318088075,1.0,1371.0,1.0,0.34400000000000003,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,3.0,11.0,0.3404050157416614,1.0,1371.0,1.0,0.34500000000000003,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,3.0,11.0,0.34089311867614275,1.0,1371.0,1.0,0.34600000000000003,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,3.0,11.0,0.34122458563742675,1.0,1371.0,1.0,0.34700000000000003,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,3.0,11.0,0.3417237025388044,1.0,1371.0,1.0,0.34800000000000003,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,3.0,11.0,0.34205612416137565,1.0,1371.0,1.0,0.349,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,3.0,11.0,0.3428429767895674,1.0,1371.0,1.0,0.35,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,3.0,11.0,0.3433411300508573,1.0,1371.0,1.0,0.351,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,3.0,11.0,0.3439691733171814,1.0,1371.0,1.0,0.352,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,3.0,11.0,0.34434225523596806,1.0,1371.0,1.0,0.353,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,3.0,11.0,0.3445782921233509,1.0,1371.0,1.0,0.354,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,3.0,11.0,0.3447956784322962,1.0,1371.0,1.0,0.355,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,3.0,11.0,0.3455335548560937,1.0,1371.0,1.0,0.356,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,3.0,11.0,0.34614050786924627,1.0,1371.0,1.0,0.357,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,3.0,11.0,0.34662485500479645,1.0,1371.0,1.0,0.358,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,3.0,11.0,0.3472248545104782,1.0,1371.0,1.0,0.359,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,3.0,11.0,0.3477097447210064,1.0,1371.0,1.0,0.36,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,3.0,11.0,0.347969880109507,1.0,1371.0,1.0,0.361,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,3.0,11.0,0.34843813049171735,1.0,1371.0,1.0,0.362,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,3.0,11.0,0.34901577040243503,1.0,1371.0,1.0,0.363,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,3.0,11.0,0.3493786888248976,1.0,1371.0,1.0,0.364,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,3.0,11.0,0.34984427196350654,1.0,1371.0,1.0,0.365,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,3.0,11.0,0.35030655185927645,1.0,1371.0,1.0,0.366,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,3.0,11.0,0.35076875057233037,1.0,1371.0,1.0,0.367,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,3.0,11.0,0.3510155125693889,1.0,1371.0,1.0,0.368,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,3.0,11.0,0.3514647283715554,1.0,1371.0,1.0,0.369,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,3.0,11.0,0.35158845640853126,1.0,1371.0,1.0,0.37,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,3.0,11.0,0.3521393339234257,1.0,1371.0,1.0,0.371,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,3.0,11.0,0.35247045388667253,1.0,1371.0,1.0,0.372,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,3.0,11.0,0.35279806374507866,1.0,1371.0,1.0,0.373,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,3.0,11.0,0.3532312497892138,1.0,1371.0,1.0,0.374,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,3.0,11.0,0.3535536253532356,1.0,1371.0,1.0,0.375,2750.0,-1.0
2760.0,0.015625,-4.042198674546348E-15,2760.0,3.0,11.0,0.3537606549057681,1.0,1371.0,1.0,0.376,2760.0,-1.0
2770.0,0.015625,-4.042198674546348E-15,2770.0,3.0,11.0,0.35429101838893784,1.0,1371.0,1.0,0.377,2770.0,-1.0
2780.0,0.015625,-4.042198674546348E-15,2780.0,3.0,11.0,0.35471128615866493,1.0,1371.0,1.0,0.378,2780.0,-1.0
2790.0,0.015625,-4.042198674546348E-15,2790.0,3.0,11.0,0.35469381150642165,1.0,1371.0,1.0,0.379,2790.0,-1.0
2800.0,0.015625,-4.042198674546348E-15,2800.0,3.0,11.0,0.3548778660500516,1.0,1371.0,1.0,0.38,2800.0,-1.0
2810.0,0.015625,-4.042198674546348E-15,2810.0,3.0,11.0,0.3550556194480143,1.0,1371.0,1.0,0.381,2810.0,-1.0
2820.0,0.015625,-4.042198674546348E-15,2820.0,3.0,11.0,0.35522458042381694,1.0,1371.0,1.0,0.382,2820.0,-1.0
2830.0,0.015625,-4.042198674546348E-15,2830.0,3.0,11.0,0.3557372030489384,1.0,1371.0,1.0,0.383,2830.0,-1.0
2840.0,0.015625,-4.042198674546348E-15,2840.0,3.0,11.0,0.3564690190680616,1.0,1371.0,1.0,0.384,2840.0,-1.0
2850.0,0.015625,-4.042198674546348E-15,2850.0,3.0,11.0,0.3566477013157999,1.0,1371.0,1.0,0.385,2850.0,-1.0
2860.0,0.015625,-4.042198674546348E-15,2860.0,3.0,11.0,0.35682063463054153,1.0,1371.0,1.0,0.386,2860.0,-1.0
2870.0,0.015625,-4.042198674546348E-15,2870.0,3.0,11.0,0.3575375513968724,1.0,1371.0,1.0,0.387,2870.0,-1.0
2880.0,0.015625,-4.042198674546348E-15,2880.0,3.0,11.0,0.35803423558435854,1.0,1371.0,1.0,0.388,2880.0,-1.0
2890.0,0.015625,-4.042198674546348E-15,2890.0,3.0,11.0,0.35872863418073225,1.0,1371.0,1.0,0.389,2890.0,-1.0
2900.0,0.015625,-4.042198674546348E-15,2900.0,3.0,11.0,0.3594091190236025,1.0,1371.0,1.0,0.39,2900.0,-1.0
2910.0,0.015625,-4.042198674546348E-15,2910.0,3.0,11.0,0.3598007968525912,1.0,1371.0,1.0,0.391,2910.0,-1.0
2920.0,0.015625,-4.042198674546348E-15,2920.0,3.0,11.0,0.36009675860722806,1.0,1371.0,1.0,0.392,2920.0,-1.0
2930.0,0.015625,-4.042198674546348E-15,2930.0,3.0,11.0,0.3605765285892004,1.0,1371.0,1.0,0.393,2930.0,-1.0
2940.0,0.015625,-4.042198674546348E-15,2940.0,3.0,11.0,0.36077603008083303,1.0,1371.0,1.0,0.394,2940.0,-1.0
2950.0,0.015625,-4.042198674546348E-15,2950.0,3.0,11.0,0.36096685573360293,1.0,1371.0,1.0,0.395,2950.0,-1.0
2960.0,0.015625,-4.042198674546348E-15,2960.0,3.0,11.0,0.3612489929461985,1.0,1371.0,1.0,0.396,2960.0,-1.0
2970.0,0.015625,-4.042198674546348E-15,2970.0,3.0,11.0,0.3616233177416463,1.0,1371.0,1.0,0.397,2970.0,-1.0
2980.0,0.015625,-4.042198674546348E-15,2980.0,3.0,11.0,0.36199476985153767,1.0,1371.0,1.0,0.398,2980.0,-1.0
2990.0,0.015625,-4.042198674546348E-15,2990.0,3.0,11.0,0.3628188889165214,1.0,1371.0,1.0,0.399,2990.0,-1.0
3000.0,0.015625,-4.042198674546348E-15,3000.0,3.0,11.0,0.36327714785360643,1.0,1371.0,1.0,0.4,3000.0,-1.0
