learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2110.0,0.015625,-4.042198674546348E-15,2110.0,0.0,0.0,0.3470369601093552,1.0,0.0,0.0,0.311,2110.0,-1.0
2120.0,0.015625,-4.042198674546348E-15,2120.0,0.0,0.0,0.34675638077198817,1.0,0.0,0.0,0.312,2120.0,-1.0
2130.0,0.015625,-4.042198674546348E-15,2130.0,0.0,0.0,0.34722642423474703,1.0,0.0,0.0,0.313,2130.0,-1.0
2140.0,0.015625,-4.042198674546348E-15,2140.0,0.0,0.0,0.3469480102352857,1.0,0.0,0.0,0.314,2140.0,-1.0
2150.0,0.015625,-4.042198674546348E-15,2150.0,0.0,0.0,0.3471650521695723,1.0,0.0,0.0,0.315,2150.0,-1.0
2160.0,0.03125,-8.084397349092695E-15,2160.0,0.0,0.0,0.3481183395497271,1.0,0.0,0.0,0.316,2160.0,-1.0
2170.0,0.03125,-8.084397349092695E-15,2170.0,0.0,0.0,0.34833268341039736,1.0,0.0,0.0,0.317,2170.0,-1.0
2180.0,0.03125,-8.084397349092695E-15,2180.0,0.0,0.0,0.34806029622017026,1.0,0.0,0.0,0.318,2180.0,-1.0
2190.0,0.03125,-8.084397349092695E-15,2190.0,0.0,0.0,0.3487537785705643,1.0,0.0,0.0,0.319,2190.0,-1.0
2200.0,0.03125,-8.084397349092695E-15,2200.0,0.0,0.0,0.3489636696439321,1.0,0.0,0.0,0.32,2200.0,-1.0
2210.0,0.03125,-8.084397349092695E-15,2210.0,0.0,0.0,0.34917206827586045,1.0,0.0,0.0,0.321,2210.0,-1.0
2220.0,0.03125,-8.084397349092695E-15,2220.0,0.0,0.0,0.34914249925003005,1.0,0.0,0.0,0.322,2220.0,-1.0
2230.0,0.03125,-8.084397349092695E-15,2230.0,0.0,0.0,0.3498192301717317,1.0,0.0,0.0,0.323,2230.0,-1.0
2240.0,0.03125,-8.084397349092695E-15,2240.0,0.0,0.0,0.35002237469284014,1.0,0.0,0.0,0.324,2240.0,-1.0
2250.0,0.03125,-8.084397349092695E-15,2250.0,0.0,0.0,0.3504575608681942,1.0,0.0,0.0,0.325,2250.0,-1.0
2260.0,0.03125,-8.084397349092695E-15,2260.0,0.0,0.0,0.35042770770736903,1.0,0.0,0.0,0.326,2260.0,-1.0
2270.0,0.03125,-8.084397349092695E-15,2270.0,0.0,0.0,0.3506278438231406,1.0,0.0,0.0,0.327,2270.0,-1.0
2280.0,0.03125,-8.084397349092695E-15,2280.0,0.0,0.0,0.3505977481101617,1.0,0.0,0.0,0.328,2280.0,-1.0
2290.0,0.03125,-8.084397349092695E-15,2290.0,0.0,0.0,0.35056765994483347,1.0,0.0,0.0,0.329,2290.0,-1.0
2300.0,0.03125,-8.084397349092695E-15,2300.0,0.0,0.0,0.35030936343436536,1.0,0.0,0.0,0.33,2300.0,-1.0
2310.0,0.03125,-8.084397349092695E-15,2310.0,0.0,0.0,0.3502792576305753,1.0,0.0,0.0,0.331,2310.0,-1.0
2320.0,0.03125,-8.084397349092695E-15,2320.0,0.0,0.0,0.3504748268197286,1.0,0.0,0.0,0.332,2320.0,-1.0
2330.0,0.03125,-8.084397349092695E-15,2330.0,0.0,0.0,0.35044422469996134,1.0,0.0,0.0,0.333,2330.0,-1.0
2340.0,0.03125,-8.084397349092695E-15,2340.0,0.0,0.0,0.3504138400859581,1.0,0.0,0.0,0.334,2340.0,-1.0
2350.0,0.03125,-8.084397349092695E-15,2350.0,0.0,0.0,0.3510506887831155,1.0,0.0,0.0,0.335,2350.0,-1.0
2360.0,0.03125,-8.084397349092695E-15,2360.0,0.0,0.0,0.3516826998141864,1.0,0.0,0.0,0.336,2360.0,-1.0
2370.0,0.03125,-8.084397349092695E-15,2370.0,0.0,0.0,0.3518713552269878,1.0,0.0,0.0,0.337,2370.0,-1.0
2380.0,0.03125,-8.084397349092695E-15,2380.0,0.0,0.0,0.3520588430562971,1.0,0.0,0.0,0.338,2380.0,-1.0
2390.0,0.03125,-8.084397349092695E-15,2390.0,0.0,0.0,0.35246165413308245,1.0,0.0,0.0,0.339,2390.0,-1.0
2400.0,0.03125,-8.084397349092695E-15,2400.0,0.0,0.0,0.35243054197146845,1.0,0.0,0.0,0.34,2400.0,-1.0
2410.0,0.03125,-8.084397349092695E-15,2410.0,0.0,0.0,0.3521844671802434,1.0,0.0,0.0,0.341,2410.0,-1.0
2420.0,0.03125,-8.084397349092695E-15,2420.0,0.0,0.0,0.3523683338913952,1.0,0.0,0.0,0.342,2420.0,-1.0
2430.0,0.03125,-8.084397349092695E-15,2430.0,0.0,0.0,0.352975989673918,1.0,0.0,0.0,0.343,2430.0,-1.0
2440.0,0.03125,-8.084397349092695E-15,2440.0,0.0,0.0,0.35336777080717874,1.0,0.0,0.0,0.34400000000000003,2440.0,-1.0
2450.0,0.03125,-8.084397349092695E-15,2450.0,0.0,0.0,0.3535472103157932,1.0,0.0,0.0,0.34500000000000003,2450.0,-1.0
2460.0,0.03125,-8.084397349092695E-15,2460.0,0.0,0.0,0.3539337702198598,1.0,0.0,0.0,0.34600000000000003,2460.0,-1.0
2470.0,0.03125,-8.084397349092695E-15,2470.0,0.0,0.0,0.3536947523924424,1.0,0.0,0.0,0.34700000000000003,2470.0,-1.0
2480.0,0.03125,-8.084397349092695E-15,2480.0,0.0,0.0,0.35449164516113973,1.0,0.0,0.0,0.34800000000000003,2480.0,-1.0
2490.0,0.03125,-8.084397349092695E-15,2490.0,0.0,0.0,0.35528065352910665,1.0,0.0,0.0,0.349,2490.0,-1.0
2500.0,0.03125,-8.084397349092695E-15,2500.0,0.0,0.0,0.35525010489401176,1.0,0.0,0.0,0.35,2500.0,-1.0
2510.0,0.03125,-8.084397349092695E-15,2510.0,0.0,0.0,0.35562452484218204,1.0,0.0,0.0,0.351,2510.0,-1.0
2520.0,0.03125,-8.084397349092695E-15,2520.0,0.0,0.0,0.35539199115528053,1.0,0.0,0.0,0.352,2520.0,-1.0
2530.0,0.03125,-8.084397349092695E-15,2530.0,0.0,0.0,0.35536124450963036,1.0,0.0,0.0,0.353,2530.0,-1.0
2540.0,0.03125,-8.084397349092695E-15,2540.0,0.0,0.0,0.35573155238466486,1.0,0.0,0.0,0.354,2540.0,-1.0
2550.0,0.03125,-8.084397349092695E-15,2550.0,0.0,0.0,0.356099113837737,1.0,0.0,0.0,0.355,2550.0,-1.0
2560.0,0.03125,-8.084397349092695E-15,2560.0,0.0,0.0,0.3562662017182149,1.0,0.0,0.0,0.356,2560.0,-1.0
2570.0,0.03125,-8.084397349092695E-15,2570.0,0.0,0.0,0.356433230205045,1.0,0.0,0.0,0.357,2570.0,-1.0
2580.0,0.03125,-8.084397349092695E-15,2580.0,0.0,0.0,0.3571853337028488,1.0,0.0,0.0,0.358,2580.0,-1.0
2590.0,0.03125,-8.084397349092695E-15,2590.0,0.0,0.0,0.3573496342579969,1.0,0.0,0.0,0.359,2590.0,-1.0
2600.0,0.03125,-8.084397349092695E-15,2600.0,0.0,0.0,0.35712568804008216,1.0,0.0,0.0,0.36,2600.0,-1.0
2610.0,0.03125,-8.084397349092695E-15,2610.0,0.0,0.0,0.3574807548480474,1.0,0.0,0.0,0.361,2610.0,-1.0
2620.0,0.03125,-8.084397349092695E-15,2620.0,0.0,0.0,0.3574496090008073,1.0,0.0,0.0,0.362,2620.0,-1.0
2630.0,0.03125,-8.084397349092695E-15,2630.0,0.0,0.0,0.35780154861289254,1.0,0.0,0.0,0.363,2630.0,-1.0
2640.0,0.03125,-8.084397349092695E-15,2640.0,0.0,0.0,0.35815074865958657,1.0,0.0,0.0,0.364,2640.0,-1.0
2650.0,0.03125,-8.084397349092695E-15,2650.0,0.0,0.0,0.35812059772889193,1.0,0.0,0.0,0.365,2650.0,-1.0
2660.0,0.03125,-8.084397349092695E-15,2660.0,0.0,0.0,0.35808953804401095,1.0,0.0,0.0,0.366,2660.0,-1.0
2670.0,0.03125,-8.084397349092695E-15,2670.0,0.0,0.0,0.3586213537943192,1.0,0.0,0.0,0.367,2670.0,-1.0
2680.0,0.03125,-8.084397349092695E-15,2680.0,0.0,0.0,0.3589636077891414,1.0,0.0,0.0,0.368,2680.0,-1.0
2690.0,0.03125,-8.084397349092695E-15,2690.0,0.0,0.0,0.3589332267250288,1.0,0.0,0.0,0.369,2690.0,-1.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,0.0,0.0,0.3592716451902106,1.0,0.0,0.0,0.37,2700.0,-1.0
2710.0,0.03125,-8.084397349092695E-15,2710.0,0.0,0.0,0.3594248992927311,1.0,0.0,0.0,0.371,2710.0,-1.0
2720.0,0.03125,-8.084397349092695E-15,2720.0,0.0,0.0,0.3597594207111613,1.0,0.0,0.0,0.372,2720.0,-1.0
2730.0,0.03125,-8.084397349092695E-15,2730.0,0.0,0.0,0.3602730925611436,1.0,0.0,0.0,0.373,2730.0,-1.0
2740.0,0.03125,-8.084397349092695E-15,2740.0,0.0,0.0,0.36024270347789317,1.0,0.0,0.0,0.374,2740.0,-1.0
2750.0,0.03125,-8.084397349092695E-15,2750.0,0.0,0.0,0.36057177530140433,1.0,0.0,0.0,0.375,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,1.0,0.0,0.36073522624071014,1.0,1753.0,1.0,0.376,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,1.0,0.0,0.3607260940024742,1.0,1753.0,1.0,0.377,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,1.0,0.0,0.3612265371311101,1.0,1753.0,1.0,0.378,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,1.0,0.0,0.3613873591068894,1.0,1753.0,1.0,0.379,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,1.0,0.0,0.3615463660748411,1.0,1753.0,1.0,0.38,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,1.0,0.0,0.36153712815684336,1.0,1753.0,1.0,0.381,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,1.0,0.0,0.36169480192441555,1.0,1753.0,1.0,0.382,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,1.0,0.0,0.3623496869470591,1.0,1753.0,1.0,0.383,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,1.0,0.0,0.3623402104397212,1.0,1753.0,1.0,0.384,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,1.0,0.0,0.3624947478700216,1.0,1753.0,1.0,0.385,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,1.0,0.0,0.3631389145776603,1.0,1753.0,1.0,0.386,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,1.0,0.0,0.363615911802034,1.0,1753.0,1.0,0.387,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,1.0,0.0,0.36392966990434733,1.0,1753.0,1.0,0.388,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,1.0,0.0,0.3637603427461793,1.0,1753.0,1.0,0.389,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,1.0,0.0,0.36407132422388955,1.0,1753.0,1.0,0.39,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,1.0,0.0,0.36438014340405156,1.0,1753.0,1.0,0.391,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,1.0,0.0,0.36484491833807053,1.0,1753.0,1.0,0.392,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,1.0,0.0,0.36515000911001605,1.0,1753.0,1.0,0.393,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,1.0,0.0,0.3652972975636666,1.0,1753.0,1.0,0.394,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,2.0,0.0,0.365453011430516,1.0,1753.0,1.0,0.395,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,2.0,0.0,0.36590811936414774,1.0,1753.0,1.0,0.396,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,2.0,0.0,0.3660614864835268,1.0,1753.0,1.0,0.397,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,2.0,0.0,0.36591661389290064,1.0,1753.0,1.0,0.398,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,2.0,0.0,0.3663647948030846,1.0,1753.0,1.0,0.399,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,2.0,0.0,0.36695781662080945,1.0,1753.0,1.0,0.4,3000.0,-1.0
