learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2400.0,0.0,0.0,2400.0,0.0,0.0,0.31720308852273527,0.0,?,0.0,0.2,2400.0,-1.0
2410.0,0.0,0.0,2410.0,0.0,0.0,0.31695513117602125,0.0,?,0.0,0.2,2410.0,-1.0
2420.0,0.0,0.0,2420.0,0.0,0.0,0.31695997944224985,0.0,?,0.0,0.2,2420.0,-1.0
2430.0,0.0,0.0,2430.0,0.0,0.0,0.3172142730103232,0.0,?,0.0,0.2,2430.0,-1.0
2440.0,0.0,0.0,2440.0,0.0,0.0,0.31746676930303724,0.0,?,0.0,0.2,2440.0,-1.0
2450.0,0.0,0.0,2450.0,0.0,0.0,0.31722409975236604,0.0,?,0.0,0.2,2450.0,-1.0
2460.0,0.0,0.0,2460.0,0.0,0.0,0.31722819119163864,0.0,?,0.0,0.2,2460.0,-1.0
2470.0,0.0,0.0,2470.0,0.0,0.0,0.3174784184896685,0.0,?,0.0,0.2,2470.0,-1.0
2480.0,0.0,0.0,2480.0,0.0,0.0,0.31772709863318693,0.0,?,0.0,0.2,2480.0,-1.0
2490.0,0.0,0.0,2490.0,0.0,0.0,0.31797473446445773,0.0,?,0.0,0.2,2490.0,-1.0
2500.0,0.0,0.0,2500.0,0.0,0.0,0.3174949792908174,0.0,?,0.0,0.2,2500.0,-1.0
2510.0,0.0,0.0,2510.0,0.0,0.0,0.3174990059503389,0.0,?,0.0,0.2,2510.0,-1.0
2520.0,0.0,0.0,2520.0,0.0,0.0,0.31774409176903545,0.0,?,0.0,0.2,2520.0,-1.0
2530.0,0.0,0.0,2530.0,0.0,0.0,0.3177484674642838,0.0,?,0.0,0.2,2530.0,-1.0
2540.0,0.0,0.0,2540.0,0.0,0.0,0.317514525608331,0.0,?,0.0,0.2,2540.0,-1.0
2550.0,0.0,0.0,2550.0,0.0,0.0,0.31775688712449485,0.0,?,0.0,0.2,2550.0,-1.0
2560.0,0.0,0.0,2560.0,0.0,0.0,0.3177613065260541,0.0,?,0.0,0.2,2560.0,-1.0
2570.0,0.0,0.0,2570.0,0.0,0.0,0.3172941403707057,0.0,?,0.0,0.2,2570.0,-1.0
2580.0,0.0,0.0,2580.0,0.0,0.0,0.31776763121091556,0.0,?,0.0,0.2,2580.0,-1.0
2590.0,0.0,0.0,2590.0,0.0,0.0,0.3182389749286557,0.0,?,0.0,0.2,2590.0,-1.0
2600.0,0.0,0.0,2600.0,0.0,0.0,0.31801079765385254,0.0,?,0.0,0.2,2600.0,-1.0
2610.0,0.0,0.0,2610.0,0.0,0.0,0.3182469232129482,0.0,?,0.0,0.2,2610.0,-1.0
2620.0,0.0,0.0,2620.0,0.0,0.0,0.3180205771350096,0.0,?,0.0,0.2,2620.0,-1.0
2630.0,0.0,0.0,2630.0,0.0,0.0,0.31802503306949437,0.0,?,0.0,0.2,2630.0,-1.0
2640.0,0.0,0.0,2640.0,0.0,0.0,0.31825748322936365,0.0,?,0.0,0.2,2640.0,-1.0
2650.0,0.0,0.0,2650.0,0.0,0.0,0.3182612026487297,0.0,?,0.0,0.2,2650.0,-1.0
2660.0,0.0,0.0,2660.0,0.0,0.0,0.3178110892147256,0.0,?,0.0,0.2,2660.0,-1.0
2670.0,0.0,0.0,2670.0,0.0,0.0,0.31758877879257214,0.0,?,0.0,0.2,2670.0,-1.0
2680.0,0.0,0.0,2680.0,0.0,0.0,0.3178188095781434,0.0,?,0.0,0.2,2680.0,-1.0
2690.0,0.0,0.0,2690.0,0.0,0.0,0.31759791507731266,0.0,?,0.0,0.2,2690.0,-1.0
2700.0,0.0,0.0,2700.0,0.0,0.0,0.3173772466668744,0.0,?,0.0,0.2,2700.0,-1.0
2710.0,0.0,0.0,2710.0,0.0,0.0,0.3171574723242358,0.0,?,0.0,0.2,2710.0,-1.0
2720.0,0.0,0.0,2720.0,0.0,0.0,0.3173843353015922,0.0,?,0.0,0.2,2720.0,-1.0
2730.0,0.0,0.0,2730.0,0.0,0.0,0.31738824043300556,0.0,?,0.0,0.2,2730.0,-1.0
2740.0,0.0,0.0,2740.0,0.0,0.0,0.31717108127206417,0.0,?,0.0,0.2,2740.0,-1.0
2750.0,0.0,0.0,2750.0,0.0,0.0,0.3167332132171502,0.0,?,0.0,0.2,2750.0,-1.0
2760.0,0.0,0.0,2760.0,0.0,0.0,0.316517060014626,0.0,?,0.0,0.2,2760.0,-1.0
2770.0,0.0,0.0,2770.0,0.0,0.0,0.3167413608305153,0.0,?,0.0,0.2,2770.0,-1.0
2780.0,0.0,0.0,2780.0,0.0,0.0,0.31630729685035264,0.0,?,0.0,0.2,2780.0,-1.0
2790.0,0.0,0.0,2790.0,0.0,0.0,0.3163113135990837,0.0,?,0.0,0.2,2790.0,-1.0
2800.0,0.0,0.0,2800.0,0.0,0.0,0.31609747112715453,0.0,?,0.0,0.2,2800.0,-1.0
2810.0,0.0,0.0,2810.0,0.0,0.0,0.3161010457009138,0.0,?,0.0,0.2,2810.0,-1.0
2820.0,0.0,0.0,2820.0,0.0,0.0,0.31653719696947874,0.0,?,0.0,0.2,2820.0,-1.0
2830.0,0.0,0.0,2830.0,0.0,0.0,0.3167561641688533,0.0,?,0.0,0.2,2830.0,-1.0
2840.0,0.0,0.0,2840.0,0.0,0.0,0.31697372810439245,0.0,?,0.0,0.2,2840.0,-1.0
2850.0,0.0,0.0,2850.0,0.0,0.0,0.31719162304534104,0.0,?,0.0,0.2,2850.0,-1.0
2860.0,0.0,0.0,2860.0,0.0,0.0,0.31719546213364336,0.0,?,0.0,0.2,2860.0,-1.0
2870.0,0.0,0.0,2870.0,0.0,0.0,0.3169882460410199,0.0,?,0.0,0.2,2870.0,-1.0
2880.0,0.0,0.0,2880.0,0.0,0.0,0.3169924471396865,0.0,?,0.0,0.2,2880.0,-1.0
2890.0,0.0,0.0,2890.0,0.0,0.0,0.3172066517421278,0.0,?,0.0,0.2,2890.0,-1.0
2900.0,0.0,0.0,2900.0,0.0,0.0,0.31679188879434467,0.0,?,0.0,0.2,2900.0,-1.0
2910.0,0.0,0.0,2910.0,0.0,0.0,0.31700486306828607,0.0,?,0.0,0.2,2910.0,-1.0
2920.0,0.0,0.0,2920.0,0.0,0.0,0.31721679207903297,0.0,?,0.0,0.2,2920.0,-1.0
2930.0,0.0,0.0,2930.0,0.0,0.0,0.317014047302251,0.0,?,0.0,0.2,2930.0,-1.0
2940.0,0.0,0.0,2940.0,0.0,0.0,0.31743041631406255,0.0,?,0.0,0.2,2940.0,-1.0
2950.0,0.0,0.0,2950.0,0.0,0.0,0.31743447566831484,0.0,?,0.0,0.2,2950.0,-1.0
2960.0,0.0,0.0,2960.0,0.0,0.0,0.3176427788653161,0.0,?,0.0,0.2,2960.0,-1.0
2970.0,0.0,0.0,2970.0,0.0,0.0,0.31744262833855086,0.0,?,0.0,0.2,2970.0,-1.0
2980.0,0.0,0.0,2980.0,0.0,0.0,0.3176502081084865,0.0,?,0.0,0.2,2980.0,-1.0
2990.0,0.0,0.0,2990.0,0.0,0.0,0.31825991375929236,0.0,?,0.0,0.2,2990.0,-1.0
3000.0,0.0,0.0,3000.0,0.0,0.0,0.31826375416803987,0.0,?,0.0,0.2,3000.0,-1.0
3010.0,0.0,0.0,3010.0,0.0,0.0,0.31826730931302305,0.0,?,0.0,0.2,3010.0,-1.0
3020.0,0.0,0.0,3020.0,0.0,0.0,0.3182712454269726,0.0,?,0.0,0.2,3020.0,-1.0
3030.0,0.0,0.0,3030.0,0.0,0.0,0.31787665620074085,0.0,?,0.0,0.2,3030.0,-1.0
3040.0,0.0,0.0,3040.0,0.0,0.0,0.31788049682715347,0.0,?,0.0,0.2,3040.0,-1.0
3050.0,0.0,0.0,3050.0,0.0,0.0,0.317884517352601,0.0,?,0.0,0.2,3050.0,-1.0
3060.0,0.0,0.0,3060.0,0.0,0.0,0.31788806936196184,0.0,?,0.0,0.2,3060.0,-1.0
3070.0,0.0,0.0,3070.0,0.0,0.0,0.31808851657329357,0.0,?,0.0,0.2,3070.0,-1.0
3080.0,0.0,0.0,3080.0,0.0,0.0,0.31789596672656173,0.0,?,0.0,0.2,3080.0,-1.0
3090.0,0.0,0.0,3090.0,0.0,0.0,0.3177041528746503,0.0,?,0.0,0.2,3090.0,-1.0
3100.0,0.0,0.0,3100.0,0.0,0.0,0.31770816155416026,0.0,?,0.0,0.2,3100.0,-1.0
3110.0,0.0,0.0,3110.0,0.0,0.0,0.31751732243563413,0.0,?,0.0,0.2,3110.0,-1.0
3120.0,0.0,0.0,3120.0,0.0,0.0,0.3173271492856922,0.0,?,0.0,0.2,3120.0,-1.0
3130.0,0.0,0.0,3130.0,0.0,0.0,0.31713739207597214,0.0,?,0.0,0.2,3130.0,-1.0
3140.0,0.0,0.0,3140.0,0.0,0.0,0.31733429881546443,0.0,?,0.0,0.2,3140.0,-1.0
3150.0,0.0,0.0,3150.0,0.0,0.0,0.31714527642442775,0.0,?,0.0,0.2,3150.0,-1.0
3160.0,0.0,0.0,3160.0,0.0,0.0,0.31714856733926816,0.0,?,0.0,0.2,3160.0,-1.0
3170.0,0.0,0.0,3170.0,0.0,0.0,0.3173439082446989,0.0,?,0.0,0.2,3170.0,-1.0
3180.0,0.0,0.0,3180.0,0.0,0.0,0.31734772411001516,0.0,?,0.0,0.2,3180.0,-1.0
3190.0,0.0,0.0,3190.0,0.0,0.0,0.3171612359311638,0.0,?,0.0,0.2,3190.0,-1.0
3200.0,0.0,0.0,3200.0,0.0,0.0,0.31678542295214496,0.0,?,0.0,0.2,3200.0,-1.0
3210.0,0.0,0.0,3210.0,0.0,0.0,0.3173564574926457,0.0,?,0.0,0.2,3210.0,-1.0
3220.0,0.0,0.0,3220.0,0.0,0.0,0.31717209269455027,0.0,?,0.0,0.2,3220.0,-1.0
3230.0,0.0,0.0,3230.0,0.0,0.0,0.3171757585167622,0.0,?,0.0,0.2,3230.0,-1.0
3240.0,0.0,0.0,3240.0,0.0,0.0,0.31736697253857565,0.0,?,0.0,0.2,3240.0,-1.0
3250.0,0.0,0.0,3250.0,0.0,0.0,0.3175570533210255,0.0,?,0.0,0.2,3250.0,-1.0
3260.0,0.0,0.0,3260.0,0.0,0.0,0.3173747659218565,0.0,?,0.0,0.2,3260.0,-1.0
3270.0,0.0,0.0,3270.0,0.0,0.0,0.317192804638908,0.0,?,0.0,0.2,3270.0,-1.0
3280.0,0.0,0.0,3280.0,0.0,0.0,0.317011396756046,0.0,?,0.0,0.2,3280.0,-1.0
3290.0,0.0,0.0,3290.0,0.0,0.0,0.31719959482327736,0.0,?,0.0,0.2,3290.0,-1.0
3300.0,0.0,0.0,3300.0,0.0,0.0,0.31720353947139796,0.0,?,0.0,0.2,3300.0,-1.0
3310.0,0.0,0.0,3310.0,0.0,0.0,0.3170236405586854,0.0,?,0.0,0.2,3310.0,-1.0
3320.0,0.0,0.0,3320.0,0.0,0.0,0.3172104603086227,0.0,?,0.0,0.2,3320.0,-1.0
3330.0,0.0,0.0,3330.0,0.0,0.0,0.31703193698111287,0.0,?,0.0,0.2,3330.0,-1.0
3340.0,0.0,0.0,3340.0,0.0,0.0,0.3172170865732858,0.0,?,0.0,0.2,3340.0,-1.0
3350.0,0.0,0.0,3350.0,0.0,0.0,0.31722082502381144,0.0,?,0.0,0.2,3350.0,-1.0
3360.0,0.0,0.0,3360.0,0.0,0.0,0.31722471578440087,0.0,?,0.0,0.2,3360.0,-1.0
3370.0,0.0,0.0,3370.0,0.0,0.0,0.316868136971621,0.0,?,0.0,0.2,3370.0,-1.0
3380.0,0.0,0.0,3380.0,0.0,0.0,0.31687170339503423,0.0,?,0.0,0.2,3380.0,-1.0
3390.0,0.0,0.0,3390.0,0.0,0.0,0.3168752126638696,0.0,?,0.0,0.2,3390.0,-1.0
3400.0,0.0,0.0,3400.0,0.0,0.0,0.31670031066539445,0.0,?,0.0,0.2,3400.0,-1.0
3410.0,0.0,0.0,3410.0,0.0,0.0,0.3165257155821103,0.0,?,0.0,0.2,3410.0,-1.0
3420.0,0.0,0.0,3420.0,0.0,0.0,0.3163514288277915,0.0,?,0.0,0.2,3420.0,-1.0
3430.0,0.0,0.0,3430.0,0.0,0.0,0.31635530972682907,0.0,?,0.0,0.2,3430.0,-1.0
3440.0,0.0,0.0,3440.0,0.0,0.0,0.31671226420715715,0.0,?,0.0,0.2,3440.0,-1.0
3450.0,0.0,0.0,3450.0,0.0,0.0,0.3167160740102606,0.0,?,0.0,0.2,3450.0,-1.0
3460.0,0.0,0.0,3460.0,0.0,0.0,0.31671967529542433,0.0,?,0.0,0.2,3460.0,-1.0
3470.0,0.0,0.0,3470.0,0.0,0.0,0.3167229695702152,0.0,?,0.0,0.2,3470.0,-1.0
3480.0,0.0,0.0,3480.0,0.0,0.0,0.3165515837413687,0.0,?,0.0,0.2,3480.0,-1.0
3490.0,0.0,0.0,3490.0,0.0,0.0,0.31672940412981426,0.0,?,0.0,0.2,3490.0,-1.0
3500.0,0.0,0.0,3500.0,0.0,0.0,0.3165594738532702,0.0,?,0.0,0.2,3500.0,-1.0
3510.0,0.0,0.0,3510.0,0.0,0.0,0.3167363796628412,0.0,?,0.0,0.2,3510.0,-1.0
3520.0,0.0,0.0,3520.0,0.0,0.0,0.31673991145904234,0.0,?,0.0,0.2,3520.0,-1.0
3530.0,0.0,0.0,3530.0,0.0,0.0,0.3167432930781734,0.0,?,0.0,0.2,3530.0,-1.0
3540.0,0.0,0.0,3540.0,0.0,0.0,0.31674701171194425,0.0,?,0.0,0.2,3540.0,-1.0
3550.0,0.0,0.0,3550.0,0.0,0.0,0.3169214671237817,0.0,?,0.0,0.2,3550.0,-1.0
3560.0,0.0,0.0,3560.0,0.0,0.0,0.3167542879456922,0.0,?,0.0,0.2,3560.0,-1.0
3570.0,0.0,0.0,3570.0,0.0,0.0,0.3169275759050946,0.0,?,0.0,0.2,3570.0,-1.0
3580.0,0.0,0.0,3580.0,0.0,0.0,0.31659166365409186,0.0,?,0.0,0.2,3580.0,-1.0
3590.0,0.0,0.0,3590.0,0.0,0.0,0.316425947660185,0.0,?,0.0,0.2,3590.0,-1.0
3600.0,0.0,0.0,3600.0,0.0,0.0,0.31659858621046866,0.0,?,0.0,0.2,3600.0,-1.0
3610.0,0.0,0.0,3610.0,0.0,0.0,0.3164335801903609,0.0,?,0.0,0.2,3610.0,-1.0
3620.0,0.0,0.0,3620.0,0.0,0.0,0.31626899001687936,0.0,?,0.0,0.2,3620.0,-1.0
3630.0,0.0,0.0,3630.0,0.0,0.0,0.31644013192202536,0.0,?,0.0,0.2,3630.0,-1.0
3640.0,0.0,0.0,3640.0,0.0,0.0,0.316276291836558,0.0,?,0.0,0.2,3640.0,-1.0
3650.0,0.0,0.0,3650.0,0.0,0.0,0.31628003120278586,0.0,?,0.0,0.2,3650.0,-1.0
3660.0,0.0,0.0,3660.0,0.0,0.0,0.31595043909697296,0.0,?,0.0,0.2,3660.0,-1.0
3670.0,0.0,0.0,3670.0,0.0,0.0,0.3161202173148457,0.0,?,0.0,0.2,3670.0,-1.0
3680.0,0.0,0.0,3680.0,0.0,0.0,0.31595789356496334,0.0,?,0.0,0.2,3680.0,-1.0
3690.0,0.0,0.0,3690.0,0.0,0.0,0.31579606697383417,0.0,?,0.0,0.2,3690.0,-1.0
3700.0,0.015625,-4.042198674546348E-15,3700.0,0.0,0.0,0.3159648542677298,0.0,?,0.0,0.2,3700.0,-1.0
3710.0,0.015625,-4.042198674546348E-15,3710.0,0.0,0.0,0.31613285801116436,0.0,?,0.0,0.2,3710.0,-1.0
3720.0,0.015625,-4.042198674546348E-15,3720.0,0.0,0.0,0.3159723063120026,0.0,?,0.0,0.2,3720.0,-1.0
3730.0,0.015625,-4.042198674546348E-15,3730.0,0.0,0.0,0.3159755265425715,0.0,?,0.0,0.2,3730.0,-1.0
3740.0,0.015625,-4.042198674546348E-15,3740.0,0.0,0.0,0.31565261596485006,0.0,?,0.0,0.2,3740.0,-1.0
3750.0,0.015625,-4.042198674546348E-15,3750.0,0.0,0.0,0.31549321375095385,0.0,?,0.0,0.2,3750.0,-1.0
3760.0,0.015625,-4.042198674546348E-15,3760.0,0.0,0.0,0.3158217263484845,0.0,?,0.0,0.2,3760.0,-1.0
3770.0,0.015625,-4.042198674546348E-15,3770.0,0.0,0.0,0.31550119000921845,0.0,?,0.0,0.2,3770.0,-1.0
3780.0,0.015625,-4.042198674546348E-15,3780.0,0.0,0.0,0.31550470736541314,0.0,?,0.0,0.2,3780.0,-1.0
3790.0,0.015625,-4.042198674546348E-15,3790.0,0.0,0.0,0.31550810058149464,0.0,?,0.0,0.2,3790.0,-1.0
3800.0,0.015625,-4.042198674546348E-15,3800.0,0.0,0.0,0.31567251709190647,0.0,?,0.0,0.2,3800.0,-1.0
3810.0,0.015625,-4.042198674546348E-15,3810.0,0.0,0.0,0.3161569298006872,0.0,?,0.0,0.2,3810.0,-1.0
3820.0,0.015625,-4.042198674546348E-15,3820.0,0.0,0.0,0.31631987095790626,0.0,?,0.0,0.2,3820.0,-1.0
3830.0,0.015625,-4.042198674546348E-15,3830.0,0.0,0.0,0.31632311253535955,0.0,?,0.0,0.2,3830.0,-1.0
3840.0,0.015625,-4.042198674546348E-15,3840.0,0.0,0.0,0.31632672543050344,0.0,?,0.0,0.2,3840.0,-1.0
3850.0,0.015625,-4.042198674546348E-15,3850.0,0.0,0.0,0.316013836094172,0.0,?,0.0,0.2,3850.0,-1.0
3860.0,0.015625,-4.042198674546348E-15,3860.0,0.0,0.0,0.31585958461676217,0.0,?,0.0,0.2,3860.0,-1.0
3870.0,0.015625,-4.042198674546348E-15,3870.0,0.0,0.0,0.3160207481654423,0.0,?,0.0,0.2,3870.0,-1.0
3880.0,0.015625,-4.042198674546348E-15,3880.0,0.0,0.0,0.3158670372429998,0.0,?,0.0,0.2,3880.0,-1.0
3890.0,0.015625,-4.042198674546348E-15,3890.0,0.0,0.0,0.31602757811804777,0.0,?,0.0,0.2,3890.0,-1.0
3900.0,0.015625,-4.042198674546348E-15,3900.0,0.0,0.0,0.3163436542640612,0.0,?,0.0,0.2,3900.0,-1.0
3910.0,0.015625,-4.042198674546348E-15,3910.0,0.0,0.0,0.31634725491198074,0.0,?,0.0,0.2,3910.0,-1.0
3920.0,0.015625,-4.042198674546348E-15,3920.0,0.0,0.0,0.316505998046954,0.0,?,0.0,0.2,3920.0,-1.0
3930.0,0.015625,-4.042198674546348E-15,3930.0,0.0,0.0,0.31619988467559357,0.0,?,0.0,0.2,3930.0,-1.0
3940.0,0.015625,-4.042198674546348E-15,3940.0,0.0,0.0,0.31635764266532607,0.0,?,0.0,0.2,3940.0,-1.0
3950.0,0.015625,-4.042198674546348E-15,3950.0,0.0,0.0,0.3166690833291219,0.0,?,0.0,0.2,3950.0,-1.0
3960.0,0.015625,-4.042198674546348E-15,3960.0,0.0,0.0,0.3165189916648516,0.0,?,0.0,0.2,3960.0,-1.0
3970.0,0.015625,-4.042198674546348E-15,3970.0,0.0,0.0,0.316522485933514,0.0,?,0.0,0.2,3970.0,-1.0
3980.0,0.015625,-4.042198674546348E-15,3980.0,0.0,0.0,0.3163731227190343,0.0,?,0.0,0.2,3980.0,-1.0
3990.0,0.015625,-4.042198674546348E-15,3990.0,0.0,0.0,0.31652926977024737,0.0,?,0.0,0.2,3990.0,-1.0
4000.0,0.015625,-4.042198674546348E-15,4000.0,0.0,0.0,0.3166844009009072,0.0,?,0.0,0.2,4000.0,-1.0
4010.0,0.015625,-4.042198674546348E-15,4010.0,0.0,0.0,0.31683920528435694,0.0,?,0.0,0.2,4010.0,-1.0
4020.0,0.015625,-4.042198674546348E-15,4020.0,0.0,0.0,0.3166915669245844,0.0,?,0.0,0.2,4020.0,-1.0
4030.0,0.015625,-4.042198674546348E-15,4030.0,0.0,0.0,0.3163934395995007,0.0,?,0.0,0.2,4030.0,-1.0
4040.0,0.015625,-4.042198674546348E-15,4040.0,0.0,0.0,0.3162463426859656,0.0,?,0.0,0.2,4040.0,-1.0
4050.0,0.015625,-4.042198674546348E-15,4050.0,0.0,0.0,0.31625007054735954,0.0,?,0.0,0.2,4050.0,-1.0
4060.0,0.015625,-4.042198674546348E-15,4060.0,0.0,0.0,0.31610352836471795,0.0,?,0.0,0.2,4060.0,-1.0
4070.0,0.015625,-4.042198674546348E-15,4070.0,0.0,0.0,0.31625688607143215,0.0,?,0.0,0.2,4070.0,-1.0
4080.0,0.015625,-4.042198674546348E-15,4080.0,0.0,0.0,0.3161111211651257,0.0,?,0.0,0.2,4080.0,-1.0
4090.0,0.015625,-4.042198674546348E-15,4090.0,0.0,0.0,0.3159654636943457,0.0,?,0.0,0.2,4090.0,-1.0
4100.0,0.015625,-4.042198674546348E-15,4100.0,0.0,0.0,0.31582006070293306,0.0,?,0.0,0.2,4100.0,-1.0
4110.0,0.015625,-4.042198674546348E-15,4110.0,0.0,0.0,0.316268100494622,0.0,?,0.0,0.2,4110.0,-1.0
4120.0,0.015625,-4.042198674546348E-15,4120.0,0.0,0.0,0.31612390705638305,0.0,?,0.0,0.2,4120.0,-1.0
4130.0,0.015625,-4.042198674546348E-15,4130.0,0.0,0.0,0.3161274339423624,0.0,?,0.0,0.2,4130.0,-1.0
4140.0,0.015625,-4.042198674546348E-15,4140.0,0.0,0.0,0.31627823693674967,0.0,?,0.0,0.2,4140.0,-1.0
4150.0,0.015625,-4.042198674546348E-15,4150.0,0.0,0.0,0.3168672738825627,0.0,?,0.0,0.2,4150.0,-1.0
4160.0,0.015625,-4.042198674546348E-15,4160.0,0.0,0.0,0.3167248803872945,0.0,?,0.0,0.2,4160.0,-1.0
4170.0,0.015625,-4.042198674546348E-15,4170.0,0.0,0.0,0.3168737970915324,0.0,?,0.0,0.2,4170.0,-1.0
4180.0,0.015625,-4.042198674546348E-15,4180.0,0.0,0.0,0.31687703317055754,0.0,?,0.0,0.2,4180.0,-1.0
4190.0,0.015625,-4.042198674546348E-15,4190.0,0.0,0.0,0.31673578014569087,0.0,?,0.0,0.2,4190.0,-1.0
4200.0,0.015625,-4.042198674546348E-15,4200.0,0.0,0.0,0.3167391809314828,0.0,?,0.0,0.2,4200.0,-1.0
4210.0,0.015625,-4.042198674546348E-15,4210.0,0.0,0.0,0.3167425415941956,0.0,?,0.0,0.2,4210.0,-1.0
4220.0,0.015625,-4.042198674546348E-15,4220.0,0.0,0.0,0.31674589671081366,0.0,?,0.0,0.2,4220.0,-1.0
4230.0,0.015625,-4.042198674546348E-15,4230.0,0.0,0.0,0.3167493820033778,0.0,?,0.0,0.2,4230.0,-1.0
4240.0,0.015625,-4.042198674546348E-15,4240.0,0.0,0.0,0.31689599708077665,0.0,?,0.0,0.2,4240.0,-1.0
4250.0,0.015625,-4.042198674546348E-15,4250.0,0.0,0.0,0.31675673674395904,0.0,?,0.0,0.2,4250.0,-1.0
4260.0,0.015625,-4.042198674546348E-15,4260.0,0.0,0.0,0.3167600677180666,0.0,?,0.0,0.2,4260.0,-1.0
4270.0,0.015625,-4.042198674546348E-15,4270.0,0.0,0.0,0.3166213971748397,0.0,?,0.0,0.2,4270.0,-1.0
4280.0,0.015625,-4.042198674546348E-15,4280.0,0.0,0.0,0.31648275180108604,0.0,?,0.0,0.2,4280.0,-1.0
4290.0,0.015625,-4.042198674546348E-15,4290.0,0.0,0.0,0.31634456358339924,0.0,?,0.0,0.2,4290.0,-1.0
4300.0,0.015625,-4.042198674546348E-15,4300.0,0.0,0.0,0.3164894928586792,0.0,?,0.0,0.2,4300.0,-1.0
4310.0,0.015625,-4.042198674546348E-15,4310.0,0.0,0.0,0.31663374330493155,0.0,?,0.0,0.2,4310.0,-1.0
4320.0,0.015625,-4.042198674546348E-15,4320.0,0.0,0.0,0.3166372772961368,0.0,?,0.0,0.2,4320.0,-1.0
4330.0,0.015625,-4.042198674546348E-15,4330.0,0.0,0.0,0.3166407723719431,0.0,?,0.0,0.2,4330.0,-1.0
4340.0,0.015625,-4.042198674546348E-15,4340.0,0.0,0.0,0.3169235193982715,0.0,?,0.0,0.2,4340.0,-1.0
4350.0,0.015625,-4.042198674546348E-15,4350.0,0.0,0.0,0.31706620513411876,0.0,?,0.0,0.2,4350.0,-1.0
4360.0,0.015625,-4.042198674546348E-15,4360.0,0.0,0.0,0.3173472574431911,0.0,?,0.0,0.2,4360.0,-1.0
4370.0,0.015625,-4.042198674546348E-15,4370.0,0.0,0.0,0.31721206397718993,0.0,?,0.0,0.2,4370.0,-1.0
4380.0,0.015625,-4.042198674546348E-15,4380.0,0.0,0.0,0.31721541271150516,0.0,?,0.0,0.2,4380.0,-1.0
4390.0,0.015625,-4.042198674546348E-15,4390.0,0.0,0.0,0.3173566643647,0.0,?,0.0,0.2,4390.0,-1.0
4400.0,0.015625,-4.042198674546348E-15,4400.0,0.0,0.0,0.31735993065915696,0.0,?,0.0,0.2,4400.0,-1.0
4410.0,0.015625,-4.042198674546348E-15,4410.0,0.0,0.0,0.3173634371795317,0.0,?,0.0,0.2,4410.0,-1.0
4420.0,0.015625,-4.042198674546348E-15,4420.0,0.0,0.0,0.31722987376174666,0.0,?,0.0,0.2,4420.0,-1.0
4430.0,0.015625,-4.042198674546348E-15,4430.0,0.0,0.0,0.31695968562242866,0.0,?,0.0,0.2,4430.0,-1.0
4440.0,0.015625,-4.042198674546348E-15,4440.0,0.0,0.0,0.3170995360238229,0.0,?,0.0,0.2,4440.0,-1.0
4450.0,0.015625,-4.042198674546348E-15,4450.0,0.0,0.0,0.3169667437273429,0.0,?,0.0,0.2,4450.0,-1.0
4460.0,0.015625,-4.042198674546348E-15,4460.0,0.0,0.0,0.3169700621637674,0.0,?,0.0,0.2,4460.0,-1.0
4470.0,0.015625,-4.042198674546348E-15,4470.0,0.0,0.0,0.3169732520850821,0.0,?,0.0,0.2,4470.0,-1.0
4480.0,0.015625,-4.042198674546348E-15,4480.0,0.0,0.0,0.317111600925134,0.0,?,0.0,0.2,4480.0,-1.0
4490.0,0.015625,-4.042198674546348E-15,4490.0,0.0,0.0,0.31724953737927625,0.0,?,0.0,0.2,4490.0,-1.0
4500.0,0.015625,-4.042198674546348E-15,4500.0,0.0,0.0,0.317252582669532,0.0,?,0.0,0.2,4500.0,-1.0
4510.0,0.015625,-4.042198674546348E-15,4510.0,0.0,0.0,0.31712143209945387,0.0,?,0.0,0.2,4510.0,-1.0
4520.0,0.015625,-4.042198674546348E-15,4520.0,0.0,0.0,0.31712464452654143,0.0,?,0.0,0.2,4520.0,-1.0
4530.0,0.015625,-4.042198674546348E-15,4530.0,0.0,0.0,0.31699401301919294,0.0,?,0.0,0.2,4530.0,-1.0
4540.0,0.015625,-4.042198674546348E-15,4540.0,0.0,0.0,0.3167300509266435,0.0,?,0.0,0.2,4540.0,-1.0
4550.0,0.015625,-4.042198674546348E-15,4550.0,0.0,0.0,0.31699985204978914,0.0,?,0.0,0.2,4550.0,-1.0
4560.0,0.015625,-4.042198674546348E-15,4560.0,0.0,0.0,0.31700298329641924,0.0,?,0.0,0.2,4560.0,-1.0
4570.0,0.015625,-4.042198674546348E-15,4570.0,0.0,0.0,0.31674077527975225,0.0,?,0.0,0.2,4570.0,-1.0
4580.0,0.015625,-4.042198674546348E-15,4580.0,0.0,0.0,0.3167439874395704,0.0,?,0.0,0.2,4580.0,-1.0
4590.0,0.015625,-4.042198674546348E-15,4590.0,0.0,0.0,0.3167472517173082,0.0,?,0.0,0.2,4590.0,-1.0
4600.0,0.015625,-4.042198674546348E-15,4600.0,0.0,0.0,0.31661847541841454,0.0,?,0.0,0.2,4600.0,-1.0
